"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3053","EA/AO","15266","24858","Executive Assistant","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts282"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3054","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts283"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3054","Grade 7","45300","57222","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts284"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3054","SEO","33200","49008","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts285"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3054","HEO","25000","40828","policy adviser","2.78","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts286"
"Department for Education","Department of Education","ESD Workforce Group","DfE-3054","EO","21916","32232","policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts287"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3060","Grade 7","45300","57222","senior policy adviser","9","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts288"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3060","SEO","33200","49008","policy adviser","1.7","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts289"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3060","HEO","25000","40828","policy adviser","5","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts290"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3060","EO","21916","32232","Policy Support Officer","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts291"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3061","Grade 6","55431","69187","senior policy adviser","2.27","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts292"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3061","Grade 7","45300","57222","senior policy adviser","6","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts293"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3061","SEO","33200","49008","policy adviser","1.65","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts294"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3061","HEO","25000","40828","policy adviser","3.43","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts295"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3061","EO","21916","32232","Policy Support Officer","3.06","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts296"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3061","EA/AO","15266","24858","Policy Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts297"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3062","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts298"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3062","Grade 7","45300","57222","senior policy adviser","4.81","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts299"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3062","SEO","33200","49008","policy adviser","8.46","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts300"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3062","HEO","25000","40828","policy adviser","4.64","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts301"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3062","EO","21916","32232","policy adviser","5.92","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts302"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3062","EA/AO","15266","24858","Policy Support Officer","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts303"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3063","Grade 6","55431","69187","senior policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts304"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3063","Grade 7","45300","57222","senior policy adviser","4.8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts305"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3063","HEO","25000","40828","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts306"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3063","EO","21916","32232","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts307"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts308"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","Grade 6","55431","69187","senior policy adviser","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts308"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","Grade 7","45300","57222","senior policy adviser","4.8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts309"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","Grade 7","45300","57222","senior policy adviser","4.8","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts309"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","SEO","33200","49008","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts310"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","SEO","33200","49008","policy adviser","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts310"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","HEO","25000","40828","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts311"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","HEO","25000","40828","policy adviser","4","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts311"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts312"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","EO","21916","32232","policy adviser","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts312"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","EA/AO","15266","24858","Policy Support Officer","0.31","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts313"
"Department for Education","Department of Education","ESD Qualifications Stratefy and Reform Group","DfE-3066","EA/AO","15266","24858","Policy Support Officer","0.31","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts313"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","Grade 6","55431","69187","senior operational manager","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts314"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","Grade 7","45300","57222","senior operational manager","3","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts315"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","Grade 7","45300","57222","Private Secretary","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts316"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","SEO","33200","49008","Operational manager","6","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts317"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","HEO","25000","40828","Operational manager","6.01","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts318"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","HEO","25000","40828","Business Manager","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts319"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","EO","21916","32232","diary manager","1","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts320"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","EO","21916","32232","Operations Support Officer","8.82","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts321"
"Department for Education","Department of Education","FCSD Finance and Corporate Services Directorate","DfE-4001","EA/AO","15266","24858","Operations Support Officer","7.19","Operational Delivery","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts322"
"Department for Education","Department of Education","FCSD Communications Group","DfE-4003","Grade 6","55431","69187","Senior Communications Manager","1","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts323"
"Department for Education","Department of Education","FCSD Communications Group","DfE-4003","Grade 7","45300","57222","Senior Communications Manager","3.4","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts324"
"Department for Education","Department of Education","FCSD Communications Group","DfE-4003","SEO","33200","49008","Communications Manager","7.5","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts325"
"Department for Education","Department of Education","FCSD Communications Group","DfE-4003","HEO","25000","40828","Communications Manager","7.86","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts326"
"Department for Education","Department of Education","FCSD Communications Group","DfE-4003","EO","21916","32232","Communications Support Officer","26.75","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts327"
"Department for Education","Department of Education","FCSD Communications Group","DfE-4003","EA/AO","15266","24858","Communications Support Officer","40.93","Communications","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts328"
"Department for Education","Department of Education","FCSD Arms Length Bodies Reform Group","DfE-4012","Grade 6","55431","69187","senior operational manager","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts329"
"Department for Education","Department of Education","FCSD Arms Length Bodies Reform Group","DfE-4012","Grade 7","45300","57222","senior operational manager","2","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts330"
"Department for Education","Department of Education","FCSD Arms Length Bodies Reform Group","DfE-4012","SEO","33200","49008","Operational manager","3","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts331"
"Department for Education","Department of Education","FCSD Arms Length Bodies Reform Group","DfE-4012","HEO","25000","40828","Operational manager","4.63","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts332"
"Department for Education","Department of Education","FCSD Arms Length Bodies Reform Group","DfE-4012","EO","21916","32232","Operations Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts333"
"Department for Education","Department of Education","FCSD Arms Length Bodies Reform Group","DfE-4012","EA/AO","15266","24858","Operations Support Officer","1","Policy","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts334"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","Grade 6","55431","69187","senior operational manager","5","Property and asset management","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts335"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","Grade 7","45300","57222","senior operational manager","2","Property and asset management","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts336"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","Grade 7","45300","57222","Senior IT Manager","2.8","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts337"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","SEO","33200","49008","Operational manager","7.7","Property and asset management","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts338"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","SEO","33200","49008","IT Manager","4","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts339"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","HEO","25000","40828","Operational manager","7.5","Property and asset management","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts340"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","HEO","25000","40828","IT Manager","2.75","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts341"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","EO","21916","32232","Operations Support Officer","10","Property and asset management","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts342"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","EO","21916","32232","IT Support Officer","4.6","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts343"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4020","EA/AO","15266","24858","Operations Support Officer","40.1","Property and asset management","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts344"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4021","Grade 6","55431","69187","Senior IT Manager","2","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts345"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4021","Grade 7","45300","57222","Senior IT Manager","7","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts346"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4021","SEO","33200","49008","IT Manager","15","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts347"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4021","HEO","25000","40828","IT Manager","26.45","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts348"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4021","EO","21916","32232","IT Support Officer","38.8","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts349"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4021","EA/AO","15266","24858","IT Support Officer","1","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts350"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4022","Grade 6","55431","69187","Senior IT Manager","2","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts351"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4022","Grade 7","45300","57222","Senior IT Manager","3","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts352"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4022","SEO","33200","49008","IT Manager","7.35","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts353"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4022","HEO","25000","40828","IT Manager","4","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts354"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4022","EO","21916","32232","IT Support Officer","1","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts355"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4022","EA/AO","15266","24858","IT Support Officer","0.63","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts356"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4023","Grade 6","55431","69187","Senior IT Manager","1","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts357"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4023","Grade 7","45300","57222","Senior IT Manager","7","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts358"
"Department for Education","Department of Education","FCSD Chief Information Officer and Property Asset Management Group","DfE-4023","SEO","33200","49008","IT Manager","6","Information Technology","/data/education/2011-03-31/DfE_March-2011-Upload.xls","juniorPosts359"
