"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107429","B2","47942","59535","Statistician","2","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1070"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","B1","56436","72185","Business Manager","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1071"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","B1","56436","72185","Finance Officer","6","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1071"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 1","15083","16482","WOME Production","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1071"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","B2","47942","59535","Senior Internal Auditor","2","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1071"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","B2","47942","59535","Training Support","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1072"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","B2","47942","59535","Statistician","3","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1072"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","B2","47942","59535","Finance Officer","4","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1072"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 1","15083","16482","Soft Facilities Management","8","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1072"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","C1","35648","44268","Project Manager","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1073"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","B2","47942","59535","Statistician","3","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1073"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","C1","35648","44268","Finance Officer","9","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1073"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 2","16482","18010","Soft Facilities Management","9","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1073"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","C1","35648","44268","Business Manager","2","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1074"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","C2","29258","36333","Finance Officer","6","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1074"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","5","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1074"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00135903","B2","47942","59535","Analyst","3","Policy","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1074"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","C1","35648","44268","Project Manager","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1075"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","D","23427","29092","Finance Officer","3","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1075"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 3","18010","22150","Driving","14","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1075"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","B2","47942","59535","Senior Internal Auditor","3","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1075"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","B2","47942","59535","Senior Finance manager","4","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1076"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","C1","35648","44268","IT Manager","1","Information Technology","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1076"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","E1","18370","22124","Finance Officer","1","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1076"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 3","18010","22150","Technical [Trades]","4","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1076"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","C2","29258","36333","IT Support Officer","1","Information Technology","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1077"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","E2","15623","18815","Finance Officer","1","Finance","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1077"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","B2","47942","59535","Statistician","1","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1077"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1110541","Skill Zone 3","18010","22150","WOME Production","2","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1077"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OF1","24615","32703","Military","47","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1078"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","C2","29258","36333","Training Support","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1078"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","B2","47942","59535","Statistician","1","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1078"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00192782","OF4","67032","77617","Project support officer","1","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1078"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OF2","37916","45090","Military","158","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1079"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","D","23427","29092","Administrative Support","4","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1079"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00135903","B2","47942","59535","Senior Analyst","1","Policy","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1079"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","B1","56436","72185","Commercial Officer","1","Procurement","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1079"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OF3","47760","57200","Military","59","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1080"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","D","23427","29092","Finance Officer","1","Finance","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1080"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1055232","B2","47942","59535","Finance Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1080"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","B2","47942","59535","Commercial Officer","4","Procurement","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1080"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OF4","67032","77617","Military","21","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1081"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","D","23427","29092","Knowledge Information Management Support Officer","3","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1081"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","1055721","B2","47942","59535","Finance Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1081"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","C1","35648","44268","Commercial Officer","1","Procurement","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1081"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OF5","81310","89408","Military","2","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1082"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","E1","18370","22124","Administrative Support","8","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1082"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106044","B2","47942","59535","Finance Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1082"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","C2","29258","36333","Commercial Officer","7","Procurement","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1082"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","B2","47942","59535","Senior Finance manager","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1083"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR1","17515","28940","Military","1","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1083"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1241543","E1","18370","22124","IT Support Officer","1","Information Technology","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1083"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","D","23427","29092","Commercial Officer","3","Procurement","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1083"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","B2","47942","59535","Business Manager","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1084"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR2","17515","28940","Military","374","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1084"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","B1","56436","72185","Business Manager","1","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1084"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","E1","18370","22124","Commercial Officer","1","Procurement","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1084"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR4","26405","33182","Military","282","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1085"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00195021","B1","56436","72185","Project support officer","6","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1085"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","B2","47942","59535","Business Manager","1","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1085"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00189656","B2","47942","59535","Programme manager","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1085"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR6","30013","36929","Military","197","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1086"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","B2","47942","59535","Trainer","1","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1086"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107429","B2","47942","59535","Senior Economist","2","Economics","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1086"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","B2","47942","59535","Project support officer","13","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1086"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR7","33223","43252","Military","95","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1087"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","B2","47942","59535","Training Support","2","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1087"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109679","B2","47942","59535","Senior Analyst","2","Policy","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1087"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","C1","35648","44268","Project support officer","13","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1087"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR8","33223","43252","Military","1","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1088"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C1","35648","44268","Trainer","9","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1088"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","B2","47942","59535","Senior Internal Auditor","2","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1088"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","C2","29258","36333","Project support officer","2","Programme and Project Management (PPM)","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1088"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00111813","B2","47942","59535","Programme manager","2","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1089"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","OR9","38600","46753","Military","42","Military","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1089"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C1","35648","44268","Training Support","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1089"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","B1","56436","72185","Logistics","1","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1089"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","Aviation Offr 2","34936","36333","Transport/Movement","5","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1090"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C1","35648","44268","Not in post","7","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1090"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109782","B2","47942","59535","Senior Analyst","3","Policy","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1090"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","B2","47942","59535","Logistics","2","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1090"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C1","35648","44268","Decision Support","1","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1091"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C1","35648","44268","Business Manager","2","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1091"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","D","23427","29092","Business Manager","1","Other","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1091"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","C1","35648","44268","Logistics","1","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1091"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C1","35648","44268","Reporting and Controls","1","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1092"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C1 MSF","35648","44268","Business Manager","1","Internal Audit","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1092"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00149996","D","23427","29092","Finance Support Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1092"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","C2","29258","36333","Logistics","1","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1092"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C2","29258","36333","Business Management and Improvement","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1093"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","Other","1","Other","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1093"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C2","29258","36333","Trainer","20","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1093"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00194481","D","23427","29092","Logistics","1","Operational delivery","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1093"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C2","29258","36333","Information Technology","2","Information Technology","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1094"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","Statistician","1","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1094"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00195370","OF3","47760","57200","Logistics","1","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1094"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C2","29258","36333","Not in post","4","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1094"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C2","29258","36333","Safety,Health,Environment&Fire","2","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1095"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00195370","OF5","81310","89408","Logistics","1","Military","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1095"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C2","29258","36333","Business Manager","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1095"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","D","23427","29092","Finance Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1095"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00033009","Locally Employed Civilian (LEC)","15000","77000","Knowledge Information Management Support Officer","35","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1096"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C2","29258","36333","Training Support","4","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1096"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","C2","29258","36333","Administrative Support","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1096"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","D","23427","29092","Knowledge Information Management Support Officer","1","Knowledge and Information Management (KIM)","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1096"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","D","23427","29092","Finance Support Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1097"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00165354","Locally Employed Civilian (LEC)","15000","77000","Logistics","225","Other","/data/mod/2012-03-31/DE-and-S-staff-data-260712-HL.xls","juniorPosts1097"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C2","29258","36333","Decision Support","1","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1097"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","D","23427","29092","Trainer","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1097"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","D","23427","29092","Communications support officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1098"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","C2","29258","36333","Project Management","1","Programme and Project Management (PPM)","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1098"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","D","23427","29092","Not in post","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1098"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00025463","D","23427","29092","Administrative Support","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1099"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Business Management and Improvement","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1099"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","D","23427","29092","Training Support","1","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1099"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Decision Support","1","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1100"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","D","23427","29092","Administrative Support","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1100"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106008","D","23427","29092","IT Support Officer","1","Finance","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1100"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Design & Imagery","1","Communications","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1101"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","Other","1.3","Other","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1101"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","E1","18370","22124","Administrative Support","7","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1101"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Energy Management","1","Property and asset management","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1102"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","E1","18370","22124","Not in post","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1102"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00106027","D","23427","29092","Programme support officer","2","Internal Audit","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1102"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Media and Press","1","Communications","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1103"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","IT Support Officer","3","Information Technology","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1103"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","E1","18370","22124","Training Support","3","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1103"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Teaching","1","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1104"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107359","D","23427","29092","Statistical Support Officer","4","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1104"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","Skill Zone 3","18010","22150","Technical support officer","2","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1104"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","D","23427","29092","Transaction Processing","4","Finance","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1105"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1239190","Senior Lecturer RMCS/RNC","35648","44268","Trainer","4","Other","/data/mod/2012-03-31/Joint-Forces-Command-staff-data-260712-HL.xls","juniorPosts1105"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107429","D","23427","29092","Statistical Support Officer","6","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1105"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1366091","E1","18370","22124","Administrative Support","14","Operational delivery","/data/mod/2012-03-31/Air-Command-staff-data-260712-HL.xls","juniorPosts1106"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00107421","D","23427","29092","Statistician","8","Statisticians","/data/mod/2012-03-31/HO-and-CS-staff-data-060812-HL.xls","juniorPosts1106"
