"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","A/BAND A","44300","59885","Press Officer","1","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts2"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","38","TIS3","36371","47167","Department Co-ordinator","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts2"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","B2/BAND B2","29819","38103","Business Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts2"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","A/BAND A","44300","59885","Senior Operational Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts3"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","38","B2/BAND B2","29819","38103","Regional Researcher","5.72","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts3"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","C/BAND C","19594","24188","Correspondence Manager","1","Policy","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts3"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","A/BAND A","44300","59885","Senior Technical Adviser","1","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts4"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","38","C/BAND C","19594","24188","Department Assistant","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts4"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","B1/BAND B1","23557","29795","Executive Assistant","1","Policy","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts4"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B2/BAND B2","29819","38103","Communications Manager","1","Communications","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts5"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","TIS3","36371","47167","Digital Campaigns Manager","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts5"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","C/BAND C","19594","24188","Finance Support Officer","0.56","Finance","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts5"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B2/BAND B2","29819","38103","Office Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts6"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","TIS3","36371","47167","Digital Campaigns Manager","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts6"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","B1/BAND B1","23557","29795","Office Manager","1","Policy","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts6"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B2/BAND B2","29819","38103","Operations Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts7"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","TIS3","36371","47167","News & Content Manager","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts7"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","B2/BAND B2","29819","38103","Policy Adviser","5","Policy","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts7"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B2/BAND B2","29819","38103","Review Team Leader","2","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts8"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","TIS3","36371","47167","News and Content Editor","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts8"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","B1/BAND B1","23557","29795","Policy Support Officer","2.69","Policy","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts8"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B/Faststream","27000","35817","Review Team Leader","0.78","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts9"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","TIS3","36371","47167","Senior Web Developer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts9"
"Cabinet Office","Cabinet Office","Independent Offices","IO1","A/BAND A","44300","59885","Senior policy adviser","4","Policy","/data/cabinet-office/2011-09-30/Independent-Office-staff-and-salary-data-FINAL-TEMPLATE.xls","juniorPosts9"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B1/BAND B1","23557","29795","Operations Support Officer","2","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts10"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","TIS3","36371","47167","Web Developer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts10"
"Cabinet Office","Cabinet Office","Boundary Commission for England","CO118","B1/BAND B1","23557","29795","Review Support Officer","8.9","Operational delivery","/data/cabinet-office/2011-09-30/BCE-staff-and-salary-data-FINAL-TEMPLATE-v2.xls","juniorPosts11"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","A/BAND A","44300","59885","Senior Digital Campaigns Manager","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts11"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","139","B2/BAND B2","29819","38103","Digital Communications Analyst","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts12"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","229","A/BAND A","44300","59885","Senior Campaigns Manager","3","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts13"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","TIS3","36371","47167","Senior Press Officer","3","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts14"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","TIS3","36371","47167","Senior Visits Officer","2","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts15"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","TIS3","36371","47167","Speechwriter","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts16"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","TIS2","30842","39405","Planning and Events Officer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts17"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","A/BAND A","44300","59885","Chief Press Officer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts18"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","A/BAND A","44300","59885","Planning, Events & Visits Manager","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts19"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","246","A/BAND A","44300","59885","Press Secretary Leader of the House of Commons","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts20"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","TIS3","36371","47167","PR & Planning","2.4","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts21"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","TIS3","36371","47167","PR & Planning Senior Information Officer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts22"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","TIS3","36371","47167","Senior Information Officer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts23"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","TIS3","36371","47167","Senior Press Office","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts24"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","TIS2","30842","39405","PR & Planning","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts25"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","TIS2","30842","39405","Press Officer","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts26"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","A/BAND A","44300","59885","PR & Planning (portfolio A)","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts27"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","A/BAND A","44300","59885","PR & Planning (portfolio E)","1.33","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts28"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","B2/BAND B2","29819","38103","PR & Planning","1","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts29"
"Cabinet Office","Cabinet Office","Cabinet Office Communications","302","C/BAND C","19594","24188","Communications support officer","1.86","Communications","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts30"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","5","A/BAND A","44300","59885","Private Secretary","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts31"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","51","B1/BAND B1","23557","29795","Personal Assistant","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts32"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","87","A/BAND A","44300","59885","Senior policy adviser","4","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts33"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","87","C/BAND C","19594","24188","Personal Assistant","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts34"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","91","A/BAND A","44300","59885","Senior policy adviser","4","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts35"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","91","B2/BAND B2","29819","38103","Policy Adviser","2","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts36"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","91","B1/BAND B1","23557","29795","Policy Adviser","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts37"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","91","C/BAND C","19594","24188","Policy Support Officer","2","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts38"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","121","A/BAND A","44300","59885","Senior policy adviser","4","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts39"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","121","B2/BAND B2","29819","38103","Policy Adviser","2","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts40"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","5","B1/BAND B1","23557","29795","Diary Manager","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts41"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","121","C/BAND C","19594","24188","Personal Assistant","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts42"
"Cabinet Office","Cabinet Office","Europe and Global Issues Secretariat","121","C/BAND C","19594","24188","Policy Support Officer","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts43"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Estate Manager","3","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts44"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Policy Adviser","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts45"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Senior Finance Manager","11.5","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts46"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Senior policy adviser","1","Planning","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts47"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Senior policy adviser","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts48"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Senior Procurement Officer","1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts49"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","A/BAND A","44300","59885","Senior Procurement Officer","2","Procurement","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts50"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Business Manager","1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts51"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Estate Manager/Finance","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts52"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Estate Officer","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts53"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Executive Assistant","1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts54"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Finance Officer","15","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts55"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Finance Support Officer","0.6","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts56"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Operational Manager","1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts57"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Policy Adviser","1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts58"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Policy Adviser","1","Policy","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts59"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Procurement Officer","4","Procurement","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts60"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Procurement Support Officer","1","Procurement","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts61"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Senior Finance Manager","2","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts62"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Senior Operational Manager","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts63"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B2/BAND B2","29819","38103","Senior policy adviser","5","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts64"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Estate Officer","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts65"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Estate Officer","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts66"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Finance Officer","7.6","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts67"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Finance Support Officer","3","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts68"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Legal Support Officer","0.72","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts69"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Operational Manager","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts70"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Operations Support Officer","1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts71"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Procurement Officer","0.77","Procurement","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts72"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","B1/BAND B1","23557","29795","Procurement Support Officer","3","Procurement","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts73"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","C/BAND C","19594","24188","Finance Support Officer","5.1","Finance","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts74"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","C/BAND C","19594","24188","Operations Support Officer","1","Property and Asset Management","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts75"
"Cabinet Office","Cabinet Office","Finance and Estates Management","99","C/BAND C","19594","24188","Procurement Support Officer","1","Procurement","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts76"
"Cabinet Office","Cabinet Office","Government Digital Service","240","TIS2","30842","39405","Project Support Officer","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts77"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","Business Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts78"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","IT Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts79"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","Operational Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts80"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","Programme Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts81"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","Programme officer manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts82"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","Relationship Manager","6","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts83"
"Cabinet Office","Cabinet Office","Government Digital Service","240","A/BAND A","44300","59885","Senior policy adviser","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts84"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B2/BAND B2","29819","38103","Analyst","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts85"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B2/BAND B2","29819","38103","IT Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts86"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B2/BAND B2","29819","38103","IT Support Officer","2","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts87"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B2/BAND B2","29819","38103","Knowledge Information Management Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts88"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B2/BAND B2","29819","38103","Project Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts89"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B2/BAND B2","29819","38103","Project Support Officer","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts90"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B1/BAND B1","23557","29795","Diary Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts91"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B1/BAND B1","23557","29795","Digital Engagement","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts92"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B1/BAND B1","23557","29795","IT Support Officer","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts93"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B1/BAND B1","23557","29795","Office Manager","1","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts94"
"Cabinet Office","Cabinet Office","Government Digital Service","240","B1/BAND B1","23557","29795","Project Support Officer","3","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts95"
"Cabinet Office","Cabinet Office","Government Digital Service","241","TIS3","36371","47167","Analyst","3","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts96"
"Cabinet Office","Cabinet Office","Government Digital Service","241","TIS3","36371","47167","IT Manager","2","Operational delivery","/data/cabinet-office/2011-09-30/Cabinet-Office-staff-and-Salary-data-SEPT-2011-FINAL_.xls","juniorPosts97"
