"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR4","30861","33182","RN","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR1","17515","28940","Military","6","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Army","1591926","C1","38095","44268","Teaching","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","Skill Zone 2","16482","18010","Project Support Officer","1","Programme and Project Management (PPM)","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","C1","38095","44268","Communications Manager","9","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts729"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR7-8","33223","43252","RN","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR2","17515","28940","Military","1799","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","OF2","37916","45090","Private Secretary","2","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","C2","29258","36333","Communications Manager","3","Communications","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Army","1591920","D","23427","29092","Specialist Instruction SpInstn","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts730"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058650","OR9","38600","46753","RN","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts731"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR3","17515","28940","Military","466","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts731"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","OF3","53164","57200","Private Secretary","10","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts731"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","D","23427","29092","Office Manager","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts731"
"Ministry of Defence","Ministry of Defence","Army","1591920","Senior Housparents - Abated","21333","25225","Community Service","2","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts731"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR4","30861","33182","Military","736","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts732"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","OF4","67032","77617","Private Secretary","7","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts732"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","E1","18370","22124","Communications support officer","3","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts732"
"Ministry of Defence","Ministry of Defence","Army","1591920","Snr Careers Adviser","30325","34679","Teaching Support","1","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts732"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OF3","53164","57200","Army","7","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts732"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR6","30013","36929","Military","405","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts733"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","OF5","81310","89408","Private Secretary","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts733"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","E2","15623","18815","Office Manager","1","Other","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts733"
"Ministry of Defence","Ministry of Defence","Army","1591920","Nurse (Schools)","21176","27625","Nursing and Midwifery","4","Medicine","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts733"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OF4","67032","77617","Army","2","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts733"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR7","33223","43252","Military","180","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts734"
"Ministry of Defence","Ministry of Defence","Army","1591926","C1","38095","44268","Science&Technology Management","4","Science and Engineering","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts734"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","OR7-8","33223","43252","Private Secretary","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts734"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF1","24615","32703","Communications Manager","1","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts734"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OF5","81310","89408","Army","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts734"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR8","33223","43252","Military","8","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts735"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170310","OR9","38600","46753","Private Secretary","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts735"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF2","37916","45090","Communications Manager","5","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts735"
"Ministry of Defence","Ministry of Defence","Army","1596792","C2","29258","36333","Decision Support","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts735"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OR1-3","17515","28940","Army","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts735"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","OR9","38600","46753","Military","55","Military","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts736"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170311","OF2","37916","45090","Private Secretary","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts736"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF3","53164","57200","Communications Manager","9","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts736"
"Ministry of Defence","Ministry of Defence","Army","1596792","E2","15623","18815","Postal & Courier","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts736"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OR5-6","35254","36929","Army","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts736"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","Band 5","band-5","band-5","Physiotherapy","2","Medicine","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts737"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170311","OF3","53164","57200","Private Secretary","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts737"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF3","53164","57200","Communications Manager","8","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts737"
"Ministry of Defence","Ministry of Defence","Army","1596792","E1","18370","22124","Technical [Trades]","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts737"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","E1","18370","22124","HR support officer","1","Human Resources","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts737"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","C1","38095","44268","Decision Support","1","Finance","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts738"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170311","OF4","67032","77617","Private Secretary","1","Military","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts738"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF4","67032","77617","Communications Manager","6","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts738"
"Ministry of Defence","Ministry of Defence","Army","1596792","C2","29258","36333","Business Management","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts738"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OF3","53164","57200","RAF","4","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts738"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170772","B1","56436","72185","Commercial","59","Procurement","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts739"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","C2","29258","36333","Administrative Support","2","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts739"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF4","67032","77617","Communications Manager","2","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts739"
"Ministry of Defence","Ministry of Defence","Army","1596792","D","23427","29092","Administrative Support","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts739"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OF4","67032","77617","RAF","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts739"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170772","B2","47942","59535","Commercial","100","Procurement","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts740"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","C2","29258","36333","Commercial Operations","1","Procurement","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts740"
"Ministry of Defence","Ministry of Defence","Army","1591926","C2","29258","36333","Transport/Movement","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts740"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF5","81310","89408","Communications Manager","4","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts740"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OR5-6","35254","36929","RAF","1","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts740"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170772","C1","38095","44268","Commercial","260","Procurement","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts741"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","C2","29258","36333","Decision Support","2","Finance","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts741"
"Ministry of Defence","Ministry of Defence","Army","1591926","E1","18370","22124","Transport/Movement","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts741"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OF5","81310","89408","Communications Manager","1","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts741"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1058663","OF3","53164","57200","RN","3","Military","/data/mod/2012-09-30/20121214-JFC_Master_GTA_Rtn_Final-U.xls","juniorPosts741"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00170772","C2","29258","36333","Commercial","380","Procurement","/data/mod/2012-09-30/DES-080113-2.xls","juniorPosts742"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1072104","C2","29258","36333","Safety,Health,Environment&Fire","2","Operational delivery","/data/mod/2012-09-30/300912-Air-Govt-data-template-u.xls","juniorPosts742"
"Ministry of Defence","Ministry of Defence","Army","1591926","C2","29258","36333","Administrative Support","4","Operational delivery","/data/mod/2012-09-30/20121206-1700_GTA_Army_Org_Sept2012-U.xls","juniorPosts742"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00137265","OR1-3","17515","28940","Communications support officer","1","Military","/data/mod/2012-09-30/20121213-HOCs-Transparency-return-Final-U.xls","juniorPosts742"
