"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","EO (London)","24093","27809","Behaviour Management and Safeguarding Support Officer","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts123"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","EO (London)","24093","27809","Business Development Officer","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts124"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","HEO (London)","29365","34009","Assistant Project Manager, Team 2","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts125"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","SEO (London)","36973","42557","Regime Development Manager","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts126"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","SEO (London)","36973","42557","Project Manger - Secure Estate Strategy","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts127"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","G7 (London)","49526","60573","Head of Behaviour Management & Safeguarding","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts128"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","SEO (London)","36973","42557","Project Manager - Operational Workstreams","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts129"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","G6 (London)","59991","73524","Deputy Director of Secure Accommodation","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts130"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","HEO (London)","29365","34009","Assistant Regime Development Manager","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts131"
"Ministry of Justice","Youth Justice Board","Secure Accommodation","14","HEO (London)","29365","34009","Strategic Planning Officer","0.64","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts132"
"Ministry of Justice","Youth Justice Board","Strategy","15","HEO (London)","29365","34009","Information Adviser","3","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts133"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Strategy Manager Data Analysis","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts134"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Research Manager","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts135"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","information manager","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts136"
"Ministry of Justice","Youth Justice Board","Strategy","15","EO (London)","24093","27809","Data Analysis Officer","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts137"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (SRO) (London)","39472","45467","Senior Research Officer","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts138"
"Ministry of Justice","Youth Justice Board","Strategy","15","HEO (London)","29365","34009","Data Analyst","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts139"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Head of Analysis and Research","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts140"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Scaled Approach Implementation Lead","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts141"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Serious Youth & Gang Violence Strategy Manager","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts142"
"Ministry of Justice","Youth Justice Board","Strategy","15","HEO (London)","29365","34009","Strategy Advisor - Effective Practice Programme and Library Services","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts143"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (National)","32602","37964","Senior Strategy Adviser Workforce Development","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts144"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Strategy Adviser - Practice Framework and Innovation","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts145"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (National)","32602","37964","Strategy Manager - YJB Programmes & Innovation","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts146"
"Ministry of Justice","Youth Justice Board","Strategy","15","EO (London)","24093","27809","Strategy Support Officer - YJB Programme & Innovation","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts147"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Head of YJB Programme & Innovation","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts148"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Head of Co-ordination and Parliamentary Affairs","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts149"
"Ministry of Justice","Youth Justice Board","Strategy","15","EO (London)","24093","27809","Strategy Adviser - Effective Practice Programme","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts150"
"Ministry of Justice","Youth Justice Board","Strategy","15","G6 (London)","59991","73524","Acting - Head of Youth Justice Strategy","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts151"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Senior Strategy Adviser - Effective Practice Programme","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts152"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Strategy Manager - Inclusion","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts153"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Head of Safeguarding","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts154"
"Ministry of Justice","Youth Justice Board","Strategy","15","HEO (London)","29365","34009","Strategy Adviser - Inclusion","2","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts155"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Head of Effective Sentences","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts156"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Senior Police Adviser","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts157"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (National)","44656","55264","Project Manager Resettlement Consortia","1","Programme and Project Management (PPM)","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts158"
"Ministry of Justice","Youth Justice Board","Strategy","15","EO (London)","24093","27809","Strategy Support Officer - Effective Sentences","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts159"
"Ministry of Justice","Youth Justice Board","Strategy","15","G7 (London)","49526","60573","Head of Inclusion","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts160"
"Ministry of Justice","Youth Justice Board","Strategy","15","HEO (London)","29365","34009","Strategy Adviser - Effective Sentences","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts161"
"Ministry of Justice","Youth Justice Board","Strategy","15","EO (London)","24093","27809","Strategy Support Officer - Inclusion","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts162"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Y2A Strategy & Contract Manager","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts163"
"Ministry of Justice","Youth Justice Board","Strategy","15","HEO (London)","29365","34009","Strategy Adviser - Prevention & Pre-Court","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts164"
"Ministry of Justice","Youth Justice Board","Strategy","15","SEO (London)","36973","42557","Strategy Manager - Effective Sentences","1","Operational delivery","/data/justice/2011-09-30/Youth-Justice-Board-(YJB)-organogram-data-300911.xls","juniorPosts165"
