"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS4","24287","31591","Flood Risk Officer","14","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1729"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS4","24287","31591","Communications Officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1730"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS5","30723","40064","Operational Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1731"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS5","30723","40064","Technical Specialist","6.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1732"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS5","30723","40064","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1733"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS5","30723","40064","Flood Risk Technical Specialist","13.6","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1734"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS6","39178","51888","Flood Risk Manager","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1735"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS6","39178","51888","Technical Specialist","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1736"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS6","39178","51888","Flood Risk Team Leader","3","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1737"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS7","49168","64797","Flood Risk Manager","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1738"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS7","49168","64797","Technical Specialist","0.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1739"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","AS7","49168","64797","Programme Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1740"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - Flood and Coastal Risk Management","SE_RLT60000","NS","ns","ns","Flood Risk Support Officer","12","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1741"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1742"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS4","24287","31591","Communications support officer","2","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1743"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS5","30723","40064","Technical Adviser","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1744"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS5","30723","40064","Principal Officer","8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1745"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS5","30723","40064","Team Leader","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1746"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS5","30723","40064","Project Officer","2","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1747"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS5","30723","40064","Planning Officer","3","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1748"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS6","39178","51888","Communications Manager","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1749"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS6","39178","51888","Project Manager","2","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1750"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS6","39178","51888","Flood Risk Manager","3","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1751"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS6","39178","51888","Operational Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1752"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS7","49168","64797","Programme Manager","0.6","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1753"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - South East Office - London Environment Team","SE_RLT70000","AS7","49168","64797","Operational Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1754"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS1","14228","17180","Engineer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1755"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS1","14228","17180","Assistant Scientist","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1756"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS2","16225","20775","Technical Support Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1757"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS2","16225","20775","Diary Manager","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1758"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS2","16225","20775","Administration Officer","5.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1759"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS2","16225","20775","Field Officer","7","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1760"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Environment Officer","39","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1761"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Pollution Prevention Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1762"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Business Support Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1763"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Technical Officer","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1764"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Technical Support Officer","3.9","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1765"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Flood Risk Officer","7","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1766"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Planning Officer","5","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1767"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Communications Officer","5","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1768"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1769"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS3","20100","25391","Field Officer","71","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1770"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Environment Officer","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1771"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Crime Officer","7","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1772"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Technical Officer","31.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1773"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Flood Risk Officer","34","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1774"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Operations Delivery Officer","15","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1775"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Technical Support Officer","13","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1776"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Planning Officer","9","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1777"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Communications Officer","3","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1778"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS4","24287","31591","Contractor","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1779"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Team Leader","28","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1780"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Senior Environment Officer","8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1781"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Technical Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1782"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Pollution Prevention Officer","9","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1783"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Crime Officer","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1784"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Senior Analyst","1","Knowledge and Information Management (KIM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1785"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Technical Specialist","39.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1786"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Flood Risk Team Leader","5","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1787"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Communications Officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1788"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Flood Risk Technical Specialist","4","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1789"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Technical Support Team Leader","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1790"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1791"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Planning Officer","4","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1792"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS5","30723","40064","Engineer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1793"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Team Leader","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1794"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Technical Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1795"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Technical Specialist","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1796"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Project Manager","1","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1797"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Operational Manager","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1798"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Engineer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1799"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS6","39178","51888","Business Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1800"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS7","49168","64797","Operational Manager","3","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1801"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","AS7","49168","64797","Flood Risk Manager","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1802"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","Field","15802","22115","Operations Delivery Officer","85","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1803"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","N","31008","66300","Operational Manager","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1804"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","N","31008","66300","Nuclear Regulator","19.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1805"
"Department for Environment, Food and Rural Affairs","Environment Agency","South East - West Thames","SE_RLT20000","NS","ns","ns","Flood Risk Support Officer","1","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1806"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS1","14228","17180","Assistant Scientist","6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1807"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS2","16225","20775","Diary Manager","3.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1808"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS2","16225","20775","Environmental Monitoring Support Officer","5.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1809"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS2","16225","20775","Environment Support Officer","6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1810"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS2","16225","20775","Technical Support Officer","2.7","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1811"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Environmental Monitoring Officer","18.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1812"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Flood Risk Support Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1813"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Flood Risk Officer","19.4","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1814"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Environment Support Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1815"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Technical Officer","5.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1816"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Planning Officer","0.6","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1817"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Technical Support Officer","3.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1818"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Environment Officer","63.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1819"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Diary Manager","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1820"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS3","20100","25391","Flood Risk Support Officer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1821"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Environmental Monitoring Officer","25.4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1822"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Flood Risk Officer","11.8","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1823"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Flood Risk Support Officer","1","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1824"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Technical Officer","16.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1825"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Planning Officer","12.4","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1826"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Environment Officer","2","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1827"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Engineer","8","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1828"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Technical Support Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1829"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS4","24287","31591","Operations Delivery Officer","4","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1830"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Team Leader","26.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1831"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Environmental Monitoring Officer","8.8","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1832"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Project Manager","2","Programme and Project Management (PPM)","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1833"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Technical Specialist","18.6","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1834"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Flood Risk Team Leader","3","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1835"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Flood Risk Technical Specialist","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1836"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Communications Officer","1","Communications","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1837"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Flood Risk Officer","2","Science and Engineering","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1838"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Planning Officer","3.6","Planning","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1839"
"Department for Environment, Food and Rural Affairs","Environment Agency","South West - Devon&Cornwall","SW_GA1000v2","AS5","30723","40064","Senior Environment Officer","5","Operational delivery","/data/environment-agency/2011-09-30/government-staff-and-salary-data-template---October-2011.xls","juniorPosts1840"
