"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Programme Support Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts109"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Programme support officer","2.6","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts110"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Project Manager","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts111"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Project Support Officer","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts112"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts113"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts114"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts115"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts116"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts117"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts118"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 2","32469","54113","IT Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts119"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 2","32469","54113","Operational Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts120"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 2","32469","54113","Programme Manager","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts121"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 2","32469","54113","Project Manager","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts122"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 2","32469","54113","Senior Project Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts123"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts124"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 2","32469","54113","Analyst","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts125"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 2","32469","54113","Operational Manager","3","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts126"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 2","32469","54113","Programme support officer","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts127"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 2","32469","54113","Project Manager","3","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts128"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 2","32469","54113","Project Support Officer","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts129"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 2","32469","54113","Technician","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts130"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 3","43291","97404","IT Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts131"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","33","Band 3","43291","97404","Senior Project Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts132"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 3","43291","97404","Operational Manager","3","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts133"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 3","43291","97404","Programme Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts134"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 3","43291","97404","Project Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts135"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 3","43291","97404","Senior Operational Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts136"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","37","Band 3","43291","97404","Senior Procurement Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts137"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 3","43291","97404","Knowledge Information Management Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts138"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 3","43291","97404","Operational Manager","6","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts139"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 3","43291","97404","Programme Manager","2","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts140"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 3","43291","97404","Senior Operational Manager","1","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts141"
"Department for Culture, Media and Sport","Olympic Delivery Authority","Transport","38","Band 3","43291","97404","Senior Project Manager","3","Operational delivery","/data/london2012/2011-09-30/Olympic_-Delivery_-Authority_-Staff_-and_-Salary_-data_-20110930.xls","juniorPosts142"
