"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","G7 (L)","47847","57432","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts816"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","G7 (L)","47847","57432","Principal Inspector of Drinking Water","7.6","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts817"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","70","G7 (L)","47847","57432","Programme Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts818"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","G7 (L)","47847","57432","Senior Operational Researcher","1","Operational Research","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts819"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","G7 (L)","47847","57432","senior policy adviser","3.4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts820"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","G7 (L)","47847","57432","senior policy adviser","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts821"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","73","G7 (L)","47847","57432","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts822"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","G7 (L)","47847","57432","senior policy adviser","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts823"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","G7 (L)","47847","57432","senior policy adviser","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts824"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","G7 (L)","47847","57432","Senior Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts825"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","G7 (N)","43221","51814","Project Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts826"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","G7 (N)","43221","51814","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts827"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","G7 (N)","43221","51814","senior policy adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts828"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","G7 (N)","43221","51814","Senior Scientific Adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts829"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","73","HEO (L)","29848","34584","Not In Post","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts830"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","15","HEO (L)","29848","34584","Business Manager","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts831"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","HEO (L)","29848","34584","Information Scientist","0.67","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts832"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","HEO (L)","29848","34584","Office Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts833"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","70","HEO (L)","29848","34584","policy adviser","7.6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts834"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","HEO (L)","29848","34584","policy adviser","7","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts835"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","73","HEO (L)","29848","34584","policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts836"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","HEO (L)","29848","34584","policy adviser","7","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts837"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","HEO (L)","29848","34584","policy adviser","9","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts838"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","HEO (L)","29848","34584","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts839"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","HEO (L)","29848","34584","Programme Officer/Manager","1","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts840"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","73","HEO (L)","29848","34584","Project support officer","1","Programme and Project Management (PPM)","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts841"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","HEO (L)","29848","34584","Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts842"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","HEO (L)","29848","34584","Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts843"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","HEO (L)","29848","34584","Water Quality Data Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts844"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","HEO (N)","26745","30923","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts845"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","73","SEO (L)","35590","42542","Not In Post","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts846"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","SEO (L)","35590","42542","Business Performance Manager","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts847"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","SEO (L)","35590","42542","Inspector of Drinking Water","15","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts848"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","SEO (L)","35590","42542","Not In Post","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts849"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","70","SEO (L)","35590","42542","policy adviser","1.6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts850"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","SEO (L)","35590","42542","policy adviser","1.88","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts851"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","SEO (L)","35590","42542","policy adviser","6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts852"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","SEO (L)","35590","42542","policy adviser","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts853"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","SEO (L)","35590","42542","policy adviser","0.6","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts854"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","SEO (L)","35590","42542","Scientific Adviser","2","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts855"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","SEO (L)","35590","42542","Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts856"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","SEO (L)","35590","42542","senior policy adviser","0.9","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts857"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","SEO (L)","35590","42542","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts858"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","73","SEO (L)","35590","42542","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts859"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","72","SEO (L)","35590","42542","Senior Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts860"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","SEO (L)","35590","42542","Technical Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts861"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","71","SEO (L)","35590","42542","Water Engineer","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts862"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","76","SEO (L)","35590","42542","Water Quality Data Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts863"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","75","SEO (N)","33072","39404","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts864"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Water, Floods, Environmental Risk & Regulation","74","SEO (N)","33072","39404","Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts865"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","AA (L)","18537","19535","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts866"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","AO (L)","21024","22816","Executive Assistant","0.83","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts867"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","16","AO (L)","21024","22816","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts868"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","60","AO (L)","21024","22816","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts869"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","83","AO (L)","21024","22816","Executive Assistant","0.67","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts870"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","AO (L)","21024","22816","Policy Support Officer","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts871"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","AO (L)","21024","22816","Programme Support Officer","0.78","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts872"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","AO (N)","18148","19657","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts873"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","79","AO (N)","18148","19657","Policy Support Officer","5","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts874"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","EO (L)","25363","29063","Business Manager","0.5","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts875"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","60","EO (L)","25363","29063","Executive Assistant","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts876"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","EO (L)","25363","29063","Not In Post","0.6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts877"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","EO (L)","25363","29063","policy adviser","1.7","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts878"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","EO (L)","25363","29063","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts879"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","83","EO (L)","25363","29063","Policy Support Officer","0.6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts880"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","EO (L)","25363","29063","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts881"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","60","EO (N)","22698","25903","Executive Assistant","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts882"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","83","EO (N)","22698","25903","Finance Support Officer","1","Finance","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts883"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","EO (N)","22698","25903","policy adviser","5.57","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts884"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","79","EO (N)","22698","25903","Policy Support Officer","6.23","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts885"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","EO (N)","22698","25903","Policy Support Officer","2.68","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts886"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","EO (N)","22698","25903","Project Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts887"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","EO (N)","22698","25903","Statistician","1","statisticians","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts888"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","FS (L)","26840","33654","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts889"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","81","FS (L)","26840","33654","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts890"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","FS (L)","26840","33654","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts891"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","77","FS (L)","26840","33654","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts892"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","83","FS (L)","26840","33654","Policy Support Officer","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts893"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","FS (L)","26840","33654","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts894"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","FS (N)","24075","30154","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts895"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","FS (N)","24075","30154","Statistician","1","statisticians","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts896"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","G6 (L)","57936","68990","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts897"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","81","G6 (L)","57936","68990","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts898"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","G6 (L)","57936","68990","senior policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts899"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","G6 (N)","52708","63170","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts900"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","G7 (L)","47847","57432","Not In Post","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts901"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","G7 (L)","47847","57432","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts902"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","83","G7 (L)","47847","57432","policy adviser","4.6","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts903"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","G7 (L)","47847","57432","senior policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts904"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","79","G7 (L)","47847","57432","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts905"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","80","G7 (L)","47847","57432","senior policy adviser","5.5","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts906"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","81","G7 (L)","47847","57432","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts907"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","G7 (L)","47847","57432","senior policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts908"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","G7 (L)","47847","57432","senior policy adviser","2","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts909"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","60","G7 (L)","47847","57432","Senior Scientific Adviser","1","Science & Engineering","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts910"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","G7 (N)","43221","51814","policy adviser","1","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts911"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","78","G7 (N)","43221","51814","senior policy adviser","2.81","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts912"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","79","G7 (N)","43221","51814","senior policy adviser","3","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts913"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","85","G7 (N)","43221","51814","senior policy adviser","5.38","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts914"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","G7 (N)","43221","51814","senior policy adviser","4","Policy","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts915"
"Department for Environment, Food and Rural Affairs","Department for Environment, Food and Rural Affairs","Wildlife, Landscape and Rural","86","G7 (N)","43221","51814","Senior Project Manager","1","Operational Delivery","/data/defra/2011-03-31/DEFRA-government-staff-and-salary-data-blank-template---March-2011.xls","juniorPosts916"
