"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP59","Band C (National)","21320","24230","Diary Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1931"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band C (National)","21320","24230","Finance Support Officer","2.78","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1932"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band D (London Inner)","28250","33530","Finance Support Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1933"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band D (National)","24660","29800","Finance Officer","6.73","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1934"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band D (National)","24660","29800","Finance Support Officer","6.86","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1935"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band D Accountant (Qualified) (National)","24660","29800","Accountant","0.9","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1936"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band E (London Inner)","34390","40440","Finance Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1937"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band E (National)","30480","36500","Finance Officer","12.6","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1938"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band E Accountant (Qualified) (National)","36850","42920","Accountant","3","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1939"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band F (London Inner)","47550","58070","Senior Finance Officer","2","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1940"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band F (National)","43200","53480","Senior Finance Officer","4","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1941"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band F Accountant (Qualified) (National)","46340","56820","Accountant","0.62","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1942"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band G (National)","53360","65440","Senior Finance Officer","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1943"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP60","Band G Accountant (Qualified) (National)","58940","68410","Accountant","1","Finance","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1944"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band B (National)","16080","18710","Programme support officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1945"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band B (National)","16080","18710","Project Support Officer","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1946"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band C (London Inner)","23940","28130","Project Support Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1947"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band C (National)","21320","24230","Programme Officer","0.92","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1948"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band C (National)","21320","24230","Programme support officer","17.97","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1949"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band C (National)","21320","24230","Project Support Officer","14.78","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1950"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band D (London Inner)","28250","33530","Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1951"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band D (National)","24660","29800","Programme Officer","21.32","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1952"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band D (National)","24660","29800","Project Manager","12","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1953"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band E (London Inner)","34390","40440","Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1954"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band E (London Inner)","34390","40440","Project Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1955"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band E (National)","30480","36500","Programme Officer","11.92","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1956"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band E (National)","30480","36500","Project Manager","7.97","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1957"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band F (London Inner)","47550","58070","Senior Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1958"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band F (London Inner)","47550","58070","Senior Project Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1959"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band F (National)","43200","53480","Senior Programme Officer","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1960"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band F (National)","43200","53480","Senior Project Manager","3","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1961"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band G (National)","53360","65440","Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1962"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP72","Band G (National)","53360","65440","Senior Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1963"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band C (London Inner)","23940","28130","Project Support Officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1964"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band C (National)","21320","24230","Project Support Officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1965"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band D (London Inner)","28250","33530","Project Manager","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1966"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band D (National)","24660","29800","Project Manager","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1967"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band E (London Inner)","34390","40440","Project Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1968"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band E (National)","30480","36500","Project Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1969"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band F (National)","43200","53480","Senior Programme Officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1970"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP50","Band G Accountant (Qualified) (National)","58940","68410","Accountant","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1971"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band B (London Inner)","19970","21530","Project Support Officer","0.83","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1972"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band B (National)","16080","18710","Project Support Officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1973"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band C (London Inner)","23940","28130","Project Support Officer","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1974"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band C (National)","21320","24230","Project Support Officer","4.81","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1975"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band D (London Inner)","28250","33530","Programme support officer","1.91","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1976"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band D (London Inner)","28250","33530","Project Manager","5.6","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1977"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band D (National)","24660","29800","Programme support officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1978"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band D (National)","24660","29800","Project Manager","13.33","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1979"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band D FS HEO (D) (National)","27000","37590","Project Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1980"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band E (London Inner)","34390","40440","Project Manager","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1981"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band E (National)","30480","36500","Project Manager","17.68","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1982"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band F (London Inner)","47550","58070","Senior Project Manager","9","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1983"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band F (National)","43200","53480","Senior Project Manager","14.92","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1984"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band G (London Inner)","58250","70720","Senior Project Manager","3.89","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1985"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP178","Band G (National)","53360","65440","Senior Project Manager","7","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1986"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band B Personal Secretary (London Inner)","19970","21530","Diary Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1987"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band C (London Inner)","23940","28130","Office Manager","3","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1988"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band C (London Inner)","23940","28130","Research Support Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1989"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band C (National)","21320","24230","Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1990"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band C Statistical Officer (London Inner)","23940","28130","Statistician","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1991"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band D (London Inner)","28250","33530","Statistician","7.75","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1992"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band D (National)","24660","29800","Programme Officer","5.86","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1993"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band D (National)","24660","29800","Statistician","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1994"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band D Higher Scientific Officer (London Inner)","28250","37390","Statistician","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1995"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band D Higher Scientific Officer (National)","24660","33860","Statistician","0.8","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1996"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band E (London Inner)","34390","40440","Statistician","9.72","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1997"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band E (National)","30480","36500","Senior Research Officer","3","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1998"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band E Senior Research Officer (London Inner)","34390","45110","Senior Research Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts1999"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band E Senior Scientific Officer (London Inner)","34390","45110","Senior Statistician","4","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2000"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band F (London Inner)","47550","58070","Senior Research Officer","2","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2001"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band F (London Inner)","47550","58070","Senior Statistician","5.89","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2002"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band F (National)","43200","53480","Senior Statistician","3","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2003"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band F Principal Economist (London Inner)","50310","61220","Senior Research Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2004"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band F Principal Scientific Officer (London Inner)","50310","61220","Senior Statistician","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2005"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band F Principal Statistician (London Inner)","50310","61220","Senior Statistician","2.23","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2006"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band G (National)","53360","65440","Senior Research Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2007"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP28","Band G Senior Principal Economist (London Inner)","63830","73040","Senior Statistician","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2008"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band C (National)","21320","24230","Analyst","4.62","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2009"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band C Personal Secretary (National)","21320","24230","Analyst","1","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2010"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band D (National)","24660","29800","Analyst","12.86","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2011"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band E (London Inner)","34390","40440","IT Manager","1","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2012"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band E (National)","30480","36500","IT Manager","57.44","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2013"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band E Senior Information Officer (National)","35420","44490","IT Manager","1","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2014"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band E Specialist (ITSG) (National)","33780","40010","IT Manager","3.65","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2015"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band F (National)","43200","53480","IT Manager","67.4","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2016"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band F Accountant (Qualified) (National)","46340","56820","IT Manager","0.53","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2017"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band F IT Specialist (National)","43310","53480","IT Manager","3.92","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2018"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band G (London Inner)","58250","70720","IT Manager","1","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2019"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP47","Band G (National)","53360","65440","IT Manager","49.47","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2020"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP59","Band F (National)","43200","53480","Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2021"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band B (National)","16080","18710","Programme support officer","6.54","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2022"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band C (London Inner)","23940","28130","Programme support officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2023"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band C (National)","21320","24230","Programme support officer","72.45","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2024"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band D (London Inner)","28250","33530","Programme Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2025"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band D (National)","24660","29800","Programme Manager","66.73","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2026"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band E (London Inner)","34390","40440","Programme Manager","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2027"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band E (National)","30480","36500","Programme Manager","34.85","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2028"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band E Specialist (ITSG) (National)","33780","40010","Programme Manager","0.92","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2029"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band F (London Inner)","47550","58070","Senior Programme Officer","1","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2030"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP51","Band F (National)","43200","53480","Senior Programme Officer","7.57","Programme and Project Management (PPM)","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2031"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band A (National)","14400","15220","IT Support Officer","0.92","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2032"
"Department for Work and Pensions","Department for Work and Pensions","Corporate IT","DWP61","Band B (National)","16080","18710","IT Support Officer","3.27","Information Technology","/data/dwp/2011-09-30/government-staff-and-salary-data-SCS-and-JUNIOR-template-October-2011-v10.xls","juniorPosts2033"
