"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-01","EO","18763","27281","Policy Advisor","0.5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts382"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-01","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts383"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-01","SEO","28741","40917","Policy Advisor","2.9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts384"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-01","G7","40686","55882","Senior Policy Advisor","4.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts385"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-02","AO","16325","21869","Policy Support Officer","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts386"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-02","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts387"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-02","HEO","23570","33027","Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts388"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-02","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts389"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts390"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-03","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts391"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-03","HEO","23570","33027","Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts392"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-03","G7","40686","55882","Senior Policy Advisor","5.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts393"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-03","G6","50043","67714","Senior Policy Advisor","1.59","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts394"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-04","HEO","23570","33027","Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts395"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","BED - Business Environment Directorate (MF)","SCS1-06-01-04","G7","40686","55882","Senior Policy Advisor","7.81","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts396"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-01","EO","18763","27281","Policy Advisor","1.79","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts397"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-01","HEO","23570","33027","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts398"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-01","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts399"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-01","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts400"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-01","G6","50043","67714","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts401"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-02","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts402"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-02","HEO","23570","33027","Policy Advisor","0.73","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts403"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-02","SEO","28741","40917","Policy Advisor","2.67","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts404"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-02","G7","40686","55882","Senior Policy Advisor","2.1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts405"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts406"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-03","EO","18763","27281","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts407"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-03","SEO","28741","40917","Policy Advisor","5","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts408"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-03","G7","40686","55882","Senior Policy Advisor","5.11","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts409"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-03","G6","50043","67714","Senior Policy Advisor","2.31","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts410"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-04","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts411"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-04","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts412"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-05","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts413"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-05","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts414"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-05","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts415"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-05","G7","40686","55882","Senior Policy Advisor","1.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts416"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","CCP - Consumer and Competition Policy (MF)","SCS1-06-02-05","G6","50043","67714","Senior Policy Advisor","1.59","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts417"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-01","HEO","23570","33027","Policy Advisor","7.58","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts418"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-01","SEO","28741","40917","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts419"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-01","G7","40686","55882","Senior Policy Advisor","2.29","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts420"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-01","G6","50043","67714","Senior Policy Advisor","3.89","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts421"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-02","EO","18763","27281","Policy Advisor","0.46","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts422"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-02","HEO","23570","33027","Policy Advisor","5.94","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts423"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-02","G7","40686","55882","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts424"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-02","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts425"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","AA","13605","18617","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts426"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","AO","16325","21869","Policy Support Officer","4.78","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts427"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","EO","18763","27281","Policy Advisor","16.86","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts428"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","HEO","23570","33027","Policy Advisor","3.67","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts429"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","SEO","28741","40917","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts430"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","G7","40686","55882","Senior Policy Advisor","6.7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts431"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-03","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts432"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-04","EO","18763","27281","Policy Advisor","2.56","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts433"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-04","HEO","23570","33027","Policy Advisor","4.62","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts434"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-04","SEO","28741","40917","Policy Advisor","2.83","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts435"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-04","G7","40686","55882","Senior Policy Advisor","5.57","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts436"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ER - Employment Relations (MF)","SCS1-06-03-04","G6","50043","67714","Social Researcher","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts437"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-01","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts438"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-01","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts439"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-01","HEO","23570","33027","Policy Advisor","7","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts440"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-01","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts441"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-01","G7","40686","55882","Senior Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts442"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-01","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts443"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-02","AO","16325","21869","Policy Support Officer","15","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts444"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-02","EO","18763","27281","Policy Advisor","19.78","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts445"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-02","HEO","23570","33027","Policy Advisor","32","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts446"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-02","SEO","28741","40917","Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts447"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-02","G7","40686","55882","Senior Policy Advisor","6","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts448"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-02","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts449"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-03","AO","16325","21869","Policy Support Officer","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts450"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-03","EO","18763","27281","Policy Advisor","2.12","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts451"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-03","HEO","23570","33027","Economist/Policy Advisor","5","Economics","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts452"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-03","G7","40686","55882","Senior Policy Advisor","6.83","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts453"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-03","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts454"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-04","AO","16325","21869","Policy Support Officer","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts455"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-04","EO","18763","27281","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts456"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-04","HEO","23570","33027","Policy Advisor","9","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts457"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-04","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts458"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-04","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts459"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-04","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts460"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-06","AO","16325","21869","Policy Support Officer","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts461"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-06","HEO","23570","33027","Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts462"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","ETID - Europe Trade and International Directorate (MF)","SCS1-06-04-06","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts463"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-02","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts464"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-02","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts465"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-02","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts466"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-05","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts467"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-06","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts468"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-07","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts469"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-01-07","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts470"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-01","G6","50043","67714","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts471"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-02","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts472"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-02","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts473"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-03","INTERIM","0","0","Personal Assistant","4","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts474"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-03","EO","18763","27281","Personal Assistant","2","Operational delivery","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts475"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-03","HEO","23570","33027","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts476"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-02-03","G6","50043","67714","Senior Policy Advisor","4","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts477"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-02","SEO","28741","40917","Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts478"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-02","G7","40686","55882","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts479"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-02","G6","50043","67714","Senior Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts480"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-03","INTERIM","0","0","Financial Analyst","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts481"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-03","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts482"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-03","G6","50043","67714","Senior Policy Advisor","3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts483"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-04","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts484"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-05","INTERIM","0","0","Financial Analyst","1","Finance","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts485"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-05","HEO","23570","33027","Policy Advisor","2","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts486"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","SE - Shareholder Executive","SCS1-07-04-05","G7","40686","55882","Senior Policy Advisor","1","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts487"
"Department for Business Innovation and Skills","Department for Business, Innovation and Skills","UKTI BG - Business Group","SCS1-08-01-01","AO","16325","21869","UKTI Staff Member","11.3","Policy","/data/bis/2011-09-30/BIS021211-Government-staff-and-salary-data-template.xls","juniorPosts488"
