"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 2","35285","36696","Training Support","3","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Retired Offr 1","38793","44711","WOME Safety","1","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR2","18125","29947","Army","70","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Secretariat & Private Office","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","7","47947","61439","Team Member","25.49","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Civilian HR Expert","1","Human Resources","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000404","8","56529","70663","Team Leader","1","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts18"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18845","22345","Policy Support Officer","1","Policy","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 2","35285","36696","Transport & Movement","17.3","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Apprentice","14303","18318","Engineering Civ Apprentices","31","Science and Engineering","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR3","18125","29947","Army","125","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Specialist Instruction","1","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Chief","1","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Community Development Work","1","Operational Delivery","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000404","8","56529","70663","Team Member","2","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts19"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","49161","60130","Programme Manager","4","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Business Management","1","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","SALMO","43727","63176","Salvage and Marine Operations","12","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR4","27324","34338","Army","229","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Systems Engineering","1","Science and Engineering","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Group Leader","1","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Human Resources","5","Finance","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000609","6","38357","51595","Team Leader","1","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts20"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","69366","80320","Programme Support Officer","5","Military","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Combat Systems Engineering","1","Science and Engineering","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Skill Zone 3","18480","22372","Postal & Courier","29","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR6","31058","38215","Army","175","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Army","1167535","B1","57877","72907","Teaching","3","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Head of Function","3","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Estate Surveying","1","Property And Asset Management","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000609","6","38357","51595","Team Member","4.81","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts21"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B1","57877","72907","Programme Support Officer","3","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 2","30916","36696","Community Service","1","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Fast Stream Grade Band C2","30022","36696","Security Support","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR7","34039","44315","Army","133","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Business Management","6","Operational Delivery","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Principal","1","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Estates Management","1","Property And Asset Management","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000609","7","47947","61439","Team Leader","0.61","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts22"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","36562","44711","Programme Support Officer","7","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr 3","26258","29383","Business Management","1","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Fast Stream Grade Band C1","36549","44711","Business Continuity","0.66","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR8","34039","44315","Army","91","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Commercial Operations","0.93","Procurement","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Team Leader","1","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","External Communications","1","Communications","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00000609","8","56529","70663","Team Member","1","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts23"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00001495","5","30889","42192","Team Member","1","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","30008","36696","Programme Support Officer","7","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Retired Offr (Prinl)","49193","60130","Business Management","1","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Fast Stream Grade Band C1","36549","44711","Consultancy","1","Operational Delivery","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OR9","39944","48381","Army","29","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Decision Support","9.89","Finance","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02003","8","56529","70663","Team Member","4","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Historical","2","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts24"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00001495","6","38357","51595","Team Member","1","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","24028","29383","Programme Support Officer","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","75541","84551","Defence Export Services","1","Operational Delivery","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Fast Stream Grade Band C1","36549","44711","Programme Management","1","Programme and Project Management (PPM)","/data/mod/2015-03-31/DESSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","GOV02004","1","14394","16119","Team Member","25.2","Science and Engineering","/data/dstl/2015-03-31/20150331-Final_ORGANOGRAM.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF1","16468","33507","RAF","3","Military","/data/mod/2015-03-31/JFCSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Army","1167535","B2","49161","60130","Historical","1","Knowledge and Information Management (KIM)","/data/mod/2015-03-31/ArmySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","B2","49161","60130","Inventory Management","2","Operational Delivery","/data/mod/2015-03-31/NavySalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts25"
"Ministry of Defence","Ministry of Defence","Defence Science and Technology Laboratory","00001495","7","47947","61439","Deputy Account Manager","3","Science and Engineering","/data/dstl/2015-03-31/20150930-Final_ORGANOGRAM.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","83205","91466","Programme Manager","2","Military","/data/mod/2015-03-31/HOCSSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts26"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Senior Medical Officer","75541","84551","Gen Practice Medical","1","Medicine","/data/mod/2015-03-31/AirSalaryDataSpreadsheetAsAt1April2015.xls","juniorPosts26"
