"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band A (National)","14000","14820","Support Officer","0.81","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts120"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band B (National)","15615","18245","Administration Officer","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts121"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band C (National)","20780","24230","Team Leader","3.78","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts122"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band D (National)","24660","29800","Office Manager","9.29","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts123"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band E (National)","30480","36500","Project Manager","10","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts124"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band F (National)","43200","53480","Project Manager","4.76","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts125"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS7","Band G (National)","53360","65440","Senior Project Manager","2","Programme and Project Management (PPM)","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts126"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band C (National)","20780","24230","diary manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts127"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band D (National)","24660","29800","Office Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts128"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band E (National)","30480","36500","Business Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts129"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band F (National)","43200","53480","Business Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts130"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band G (National)","53360","65440","Business Manager","0.81","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts131"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band C (National)","20780","24230","Private Secretary","0.97","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts132"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS1","Band D (National)","24660","29800","Business Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts133"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band A (National)","14000","14820","Support Officer","0.49","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts134"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band B (National)","15615","18245","Communications Support Officer","1","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts135"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band B (National)","15615","18245","diary manager","0.39","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts136"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band B (National)","15615","18245","Resources Officer","6.28","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts137"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band C (National)","20780","24230","diary manager","2.69","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts138"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band C (National)","20780","24230","HR support officer","3.57","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts139"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band C (National)","20780","24230","Security Advisor / Team Leader","29.81","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts140"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band C Assistant Information Officer (National)","23720","29070","Communications Support Officer","2.67","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts141"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band D (National)","24660","29800","HR Officer","3.68","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts142"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band D (National)","24660","29800","Resources Officer","12.19","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts143"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band D (National)","24660","29800","Team Leader","0.81","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts144"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band D Information Officer (National)","28740","33860","Communications Manager","6.84","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts145"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band E (National)","30480","36500","Resources Team manager","7","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts146"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band E (National)","30480","36500","Senior HR Manager","8.67","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts147"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band E (National)","30480","36500","Stategy Manager","2","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts148"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band E Accountant (National)","36850","42920","Resources Team manager","6.74","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts149"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band E Senior Information Officer (National)","35420","44490","Senior Communications Manager","1.73","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts150"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band F (National)","43200","53480","Reporting Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts151"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band F (National)","43200","53480","Senior HR Manager","3","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts152"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band F (National)","43200","53480","Strategy Manager","4","Planning","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts153"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band F Accountant (National)","46340","56820","Reporting Manager","3","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts154"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band G (National)","53360","65440","Head of Internal HR","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts155"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band G Accountant (National)","58940","68410","Change Manager","1","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts156"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS4","Band G Accountant (National)","58940","68410","Head of Internal Finance","1","Finance","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts157"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS3","Band A (National)","14000","14820","Communications Support Officer","0.97","Communications","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts158"
"Department for Work and Pensions","Department for Work and Pensions","Shared Services","SS3","Band A (National)","14000","14820","Support Officer","51.52","Human Resources","/data/DWP/2011-03-31/government-staff-and-salary-data---March-2011---DWP-08-06-11.xls","juniorPosts159"
