"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","Operational Manager","30634","51553","Operational manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1835"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","Operational Support Grades","13995","18255","Operations Support Officer","16.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1836"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","Principal Officer","31762","33537","Prison Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1837"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","Prison Officer","17188","28930","Prison Officer","28","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1838"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","Senior Officer","31169","31169","Prison Officer","6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1839"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","SEO & equivalent","25073","46024","Chaplain","0.93","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1840"
"Ministry of Justice","National Offender Management Service","Latchmere House","10","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1841"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","AO & equivalent","14588","23665","Administrator","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1842"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","AO & equivalent","14588","23665","Finance Officer","0.71","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1843"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","AO & equivalent","14588","23665","HR Officer","3.57","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1844"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","EO & equivalent","18628","28038","Finance Manager","0.36","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1845"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","EO & equivalent","18628","28038","HR Manager","9.57","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1846"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","EO & equivalent","18628","28038","Professional Technical Officer","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1847"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","Grade 7 & equivalent","45700","72458","Senior HR Manager","9","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1848"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","HEO & equivalent","25105","32140","HR Manager","7","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1849"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","Operational Manager","30634","51553","Operational manager","15.4","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1850"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","Operational Support Grades","13995","18255","Operations Support Officer","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1851"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","Principal Officer","31762","33537","Prison Officer","22","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1852"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","Prison Officer","17188","28930","Prison Officer","22.74","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1853"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","Senior Officer","31169","31169","Prison Officer","58.05","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1854"
"Ministry of Justice","National Offender Management Service","Learning & Development","35","SEO & equivalent","25073","46024","HR Manager","30.95","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1855"
"Ministry of Justice","National Offender Management Service","Leeds","9","AA & equivalent","13349","16080","Administrator","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1856"
"Ministry of Justice","National Offender Management Service","Leeds","9","AA & equivalent","13349","16080","Operations Support Officer","10.36","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1857"
"Ministry of Justice","National Offender Management Service","Leeds","9","AO & equivalent","14588","23665","Administrator","36.45","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1858"
"Ministry of Justice","National Offender Management Service","Leeds","9","AO & equivalent","14588","23665","Finance Officer","6.6","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1859"
"Ministry of Justice","National Offender Management Service","Leeds","9","AO & equivalent","14588","23665","HR Officer","0.48","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1860"
"Ministry of Justice","National Offender Management Service","Leeds","9","AO & equivalent","14588","23665","Psychological Assistant","4","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1861"
"Ministry of Justice","National Offender Management Service","Leeds","9","EO & equivalent","18628","28038","Administrative Manager","8","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1862"
"Ministry of Justice","National Offender Management Service","Leeds","9","EO & equivalent","18628","28038","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1863"
"Ministry of Justice","National Offender Management Service","Leeds","9","EO & equivalent","18628","28038","Instructional Officer","12","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1864"
"Ministry of Justice","National Offender Management Service","Leeds","9","EO & equivalent","18628","28038","Operations Support Officer","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1865"
"Ministry of Justice","National Offender Management Service","Leeds","9","EO & equivalent","18628","28038","Psychologist","1.83","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1866"
"Ministry of Justice","National Offender Management Service","Leeds","9","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1867"
"Ministry of Justice","National Offender Management Service","Leeds","9","HEO & equivalent","25105","32140","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1868"
"Ministry of Justice","National Offender Management Service","Leeds","9","Industrial Grades","19131","22039","Industrial","6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1869"
"Ministry of Justice","National Offender Management Service","Leeds","9","Operational Manager","30634","51553","Operational manager","10","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1870"
"Ministry of Justice","National Offender Management Service","Leeds","9","Operational Support Grades","13995","18255","Operations Support Officer","95.77","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1871"
"Ministry of Justice","National Offender Management Service","Leeds","9","Principal Officer","31762","33537","Prison Officer","9.92","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1872"
"Ministry of Justice","National Offender Management Service","Leeds","9","Prison Officer","17188","28930","Prison Officer","292.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1873"
"Ministry of Justice","National Offender Management Service","Leeds","9","Senior Officer","31169","31169","Prison Officer","57.41","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1874"
"Ministry of Justice","National Offender Management Service","Leeds","9","Senior operational manager","51229","82892","senior operational manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1875"
"Ministry of Justice","National Offender Management Service","Leeds","9","SEO & equivalent","25073","46024","Chaplain","3.34","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1876"
"Ministry of Justice","National Offender Management Service","Leeds","9","SEO & equivalent","25073","46024","Finance Manager","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1877"
"Ministry of Justice","National Offender Management Service","Leeds","9","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1878"
"Ministry of Justice","National Offender Management Service","Leeds","9","SEO & equivalent","25073","46024","Office Manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1879"
"Ministry of Justice","National Offender Management Service","Leeds","9","SEO & equivalent","25073","46024","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1880"
"Ministry of Justice","National Offender Management Service","Leicester","11","AA & equivalent","13349","16080","Administrator","1.81","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1881"
"Ministry of Justice","National Offender Management Service","Leicester","11","AO & equivalent","14588","23665","Administrator","17.81","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1882"
"Ministry of Justice","National Offender Management Service","Leicester","11","AO & equivalent","14588","23665","Drugs Worker","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1883"
"Ministry of Justice","National Offender Management Service","Leicester","11","AO & equivalent","14588","23665","Finance Officer","3","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1884"
"Ministry of Justice","National Offender Management Service","Leicester","11","EO & equivalent","18628","28038","Administrative Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1885"
"Ministry of Justice","National Offender Management Service","Leicester","11","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1886"
"Ministry of Justice","National Offender Management Service","Leicester","11","HEO & equivalent","25105","32140","Office Manager","2.17","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1887"
"Ministry of Justice","National Offender Management Service","Leicester","11","Industrial Grades","19131","22039","Industrial","6.03","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1888"
"Ministry of Justice","National Offender Management Service","Leicester","11","Operational Manager","30634","51553","Operational manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1889"
"Ministry of Justice","National Offender Management Service","Leicester","11","Operational Support Grades","13995","18255","Operations Support Officer","32.49","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1890"
"Ministry of Justice","National Offender Management Service","Leicester","11","Principal Officer","31762","33537","Prison Officer","5.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1891"
"Ministry of Justice","National Offender Management Service","Leicester","11","Prison Officer","17188","28930","Prison Officer","113.56","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1892"
"Ministry of Justice","National Offender Management Service","Leicester","11","Senior Officer","31169","31169","Prison Officer","16","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1893"
"Ministry of Justice","National Offender Management Service","Leicester","11","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1894"
"Ministry of Justice","National Offender Management Service","Leicester","11","SEO & equivalent","25073","46024","Chaplain","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1895"
"Ministry of Justice","National Offender Management Service","Leicester","11","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1896"
"Ministry of Justice","National Offender Management Service","Leicester","11","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1897"
"Ministry of Justice","National Offender Management Service","Leicester","11","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1898"
"Ministry of Justice","National Offender Management Service","Lewes","12","AA & equivalent","13349","16080","Operations Support Officer","1.6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1899"
"Ministry of Justice","National Offender Management Service","Lewes","12","AO & equivalent","14588","23665","Administrator","23.1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1900"
"Ministry of Justice","National Offender Management Service","Lewes","12","AO & equivalent","14588","23665","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1901"
"Ministry of Justice","National Offender Management Service","Lewes","12","AO & equivalent","14588","23665","Finance Officer","3.38","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1902"
"Ministry of Justice","National Offender Management Service","Lewes","12","AO & equivalent","14588","23665","HR Officer","1.24","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1903"
"Ministry of Justice","National Offender Management Service","Lewes","12","EO & equivalent","18628","28038","Administrative Manager","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1904"
"Ministry of Justice","National Offender Management Service","Lewes","12","EO & equivalent","18628","28038","Instructional Officer","6.48","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1905"
"Ministry of Justice","National Offender Management Service","Lewes","12","HEO & equivalent","25105","32140","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1906"
"Ministry of Justice","National Offender Management Service","Lewes","12","HEO & equivalent","25105","32140","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1907"
"Ministry of Justice","National Offender Management Service","Lewes","12","Industrial Grades","19131","22039","Industrial","9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1908"
"Ministry of Justice","National Offender Management Service","Lewes","12","Operational Manager","30634","51553","Operational manager","6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1909"
"Ministry of Justice","National Offender Management Service","Lewes","12","Operational Support Grades","13995","18255","Operations Support Officer","68.95","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1910"
"Ministry of Justice","National Offender Management Service","Lewes","12","Principal Officer","31762","33537","Prison Officer","10","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1911"
"Ministry of Justice","National Offender Management Service","Lewes","12","Prison Officer","17188","28930","Prison Officer","162.13","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1912"
"Ministry of Justice","National Offender Management Service","Lewes","12","Senior Officer","31169","31169","Prison Officer","22.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1913"
"Ministry of Justice","National Offender Management Service","Lewes","12","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1914"
"Ministry of Justice","National Offender Management Service","Lewes","12","SEO & equivalent","25073","46024","Chaplain","3.44","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1915"
"Ministry of Justice","National Offender Management Service","Lewes","12","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1916"
"Ministry of Justice","National Offender Management Service","Lewes","12","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1917"
"Ministry of Justice","National Offender Management Service","Lewes","12","SEO & equivalent","25073","46024","Office Manager","3.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1918"
"Ministry of Justice","National Offender Management Service","Leyhill","3","AA & equivalent","13349","16080","Administrator","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1919"
"Ministry of Justice","National Offender Management Service","Leyhill","3","AO & equivalent","14588","23665","Administrator","26.76","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1920"
"Ministry of Justice","National Offender Management Service","Leyhill","3","AO & equivalent","14588","23665","Drugs Worker","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1921"
"Ministry of Justice","National Offender Management Service","Leyhill","3","AO & equivalent","14588","23665","Finance Officer","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1922"
"Ministry of Justice","National Offender Management Service","Leyhill","3","AO & equivalent","14588","23665","Psychological Assistant","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1923"
"Ministry of Justice","National Offender Management Service","Leyhill","3","EO & equivalent","18628","28038","Administrative Manager","3.43","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1924"
"Ministry of Justice","National Offender Management Service","Leyhill","3","EO & equivalent","18628","28038","Finance Manager","2","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1925"
"Ministry of Justice","National Offender Management Service","Leyhill","3","EO & equivalent","18628","28038","Instructional Officer","5.05","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1926"
"Ministry of Justice","National Offender Management Service","Leyhill","3","EO & equivalent","18628","28038","Instructional Officer","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1927"
"Ministry of Justice","National Offender Management Service","Leyhill","3","EO & equivalent","18628","28038","Psychologist","4","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1928"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Grade 7 & equivalent","45700","72458","Non-Operational Senior Manager","1.59","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1929"
"Ministry of Justice","National Offender Management Service","Leyhill","3","HEO & equivalent","25105","32140","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1930"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Industrial Grades","19131","22039","Industrial","28.31","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1931"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Operational Manager","30634","51553","Operational manager","6.6","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1932"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Operational Support Grades","13995","18255","Operations Support Officer","29.54","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1933"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Principal Officer","31762","33537","Prison Officer","5","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1934"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Prison Officer","17188","28930","Prison Officer","49.05","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1935"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Senior Officer","31169","31169","Prison Officer","15.51","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1936"
"Ministry of Justice","National Offender Management Service","Leyhill","3","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1937"
"Ministry of Justice","National Offender Management Service","Leyhill","3","SEO & equivalent","25073","46024","Chaplain","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1938"
"Ministry of Justice","National Offender Management Service","Leyhill","3","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1939"
"Ministry of Justice","National Offender Management Service","Leyhill","3","SEO & equivalent","25073","46024","HR Manager","2","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1940"
"Ministry of Justice","National Offender Management Service","Leyhill","3","SEO & equivalent","25073","46024","Office Manager","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1941"
"Ministry of Justice","National Offender Management Service","Leyhill","3","SEO & equivalent","25073","46024","Office Manager","2.76","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1942"
"Ministry of Justice","National Offender Management Service","Lincoln","11","AA & equivalent","13349","16080","Administrator","2","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1943"
"Ministry of Justice","National Offender Management Service","Lincoln","11","AA & equivalent","13349","16080","Operations Support Officer","2.14","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1944"
"Ministry of Justice","National Offender Management Service","Lincoln","11","AO & equivalent","14588","23665","Administrator","23.52","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1945"
"Ministry of Justice","National Offender Management Service","Lincoln","11","AO & equivalent","14588","23665","Drugs Worker","7","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1946"
"Ministry of Justice","National Offender Management Service","Lincoln","11","AO & equivalent","14588","23665","Finance Officer","4","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1947"
"Ministry of Justice","National Offender Management Service","Lincoln","11","AO & equivalent","14588","23665","HR Officer","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1948"
"Ministry of Justice","National Offender Management Service","Lincoln","11","EO & equivalent","18628","28038","Administrative Manager","3.14","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1949"
"Ministry of Justice","National Offender Management Service","Lincoln","11","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1950"
"Ministry of Justice","National Offender Management Service","Lincoln","11","EO & equivalent","18628","28038","HR Manager","0.57","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1951"
"Ministry of Justice","National Offender Management Service","Lincoln","11","EO & equivalent","18628","28038","Instructional Officer","3.43","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1952"
"Ministry of Justice","National Offender Management Service","Lincoln","11","EO & equivalent","18628","28038","Psychologist","2","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1953"
"Ministry of Justice","National Offender Management Service","Lincoln","11","HEO & equivalent","25105","32140","Office Manager","4","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1954"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Industrial Grades","19131","22039","Industrial","9.62","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1955"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Operational Manager","30634","51553","Operational manager","8.48","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1956"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Operational Support Grades","13995","18255","Operations Support Officer","65.77","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1957"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Principal Officer","31762","33537","Prison Officer","7","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1958"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Prison Officer","17188","28930","Prison Officer","155.62","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1959"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Senior Officer","31169","31169","Prison Officer","28.56","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1960"
"Ministry of Justice","National Offender Management Service","Lincoln","11","Senior operational manager","51229","82892","senior operational manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1961"
"Ministry of Justice","National Offender Management Service","Lincoln","11","SEO & equivalent","25073","46024","Chaplain","2.17","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1962"
"Ministry of Justice","National Offender Management Service","Lincoln","11","SEO & equivalent","25073","46024","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1963"
"Ministry of Justice","National Offender Management Service","Lincoln","11","SEO & equivalent","25073","46024","HR Manager","1","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1964"
"Ministry of Justice","National Offender Management Service","Lincoln","11","SEO & equivalent","25073","46024","Office Manager","1","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1965"
"Ministry of Justice","National Offender Management Service","Lincoln","11","SEO & equivalent","25073","46024","Office Manager","1","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1966"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AA & equivalent","13349","16080","Administrator","6.9","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1967"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AA & equivalent","13349","16080","Operations Support Officer","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1968"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AO & equivalent","14588","23665","Administrator","30.62","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1969"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AO & equivalent","14588","23665","Drugs Worker","2.92","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1970"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AO & equivalent","14588","23665","Finance Officer","3.74","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1971"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AO & equivalent","14588","23665","HR Officer","2.55","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1972"
"Ministry of Justice","National Offender Management Service","Lindholme","9","AO & equivalent","14588","23665","Psychological Assistant","10","Psychology","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1973"
"Ministry of Justice","National Offender Management Service","Lindholme","9","EO & equivalent","18628","28038","Administrative Manager","3","Operational Delivery","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1974"
"Ministry of Justice","National Offender Management Service","Lindholme","9","EO & equivalent","18628","28038","Finance Manager","1","Finance","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1975"
"Ministry of Justice","National Offender Management Service","Lindholme","9","EO & equivalent","18628","28038","HR Manager","0.52","Human Resources","/data/noms/2011-03-31/NOMS-dataset-v1.4.xls","juniorPosts1976"
