"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","D6","43084","55782","policy adviser","13","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts67"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","D7","54340","67861","policy adviser","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts68"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Overseas Territories Directorate","12000","SMS1","58200","117750","policy adviser","5","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts69"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","A2","18525","21696","Policy Support Officer","2","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts70"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","B3","21432","27385","Policy Support Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts71"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","C4","26102","32509","Policy Support Officer","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts72"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","DG Defence & Intelligence support and Resource Management Unit","12000","C5","32748","40500","Policy Support Officer","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts73"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","A1","16135","17166","policy adviser","1","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts74"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","A2","18525","21696","policy adviser","9","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts75"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","B3","21432","27385","policy adviser","10","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts76"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","C4","26102","32509","policy adviser","27","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts77"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","C5","32748","40500","policy adviser","3","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts78"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","D6","43084","55782","policy adviser","20","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts79"
"Foreign and Commonwealth Office","Foreign and Commonwealth Office","Global & Economic Issues Directorate","13100","D7","54340","67861","policy adviser","8","Policy","/data/fco/2011-03-31/fco-government-staff-and-salary-data-template---March-2011-v5.xls","juniorPosts80"
