"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Natural England","Incentives Delivery & Advice","9","Support Adviser","16000","19890","Support Adviser","3.5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts108"
"Department for Environment, Food and Rural Affairs","Natural England","Incentives Delivery & Advice","9","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","7.41","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts109"
"Department for Environment, Food and Rural Affairs","Natural England","Innovation & Commercial","2","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts110"
"Department for Environment, Food and Rural Affairs","Natural England","Innovation & Commercial","2","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts111"
"Department for Environment, Food and Rural Affairs","Natural England","Innovation & Commercial","2","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Head of","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts112"
"Department for Environment, Food and Rural Affairs","Natural England","Legal Support","5","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Head of","1","Law","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts113"
"Department for Environment, Food and Rural Affairs","Natural England","Legal Support","5","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","0.87","Law","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts114"
"Department for Environment, Food and Rural Affairs","Natural England","Legal Support","5","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","2","Law","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts115"
"Department for Environment, Food and Rural Affairs","Natural England","Legal Support","5","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","1","Law","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts116"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Adviser","20000","26620","Adviser","125.8","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts117"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","14","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts118"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","12.69","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts119"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","9.68","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts120"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Reserve Manager","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts121"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Adviser","20000","26620","Assistant Reserve Manager","6","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts122"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Support Adviser","16000","19890","Reserve Warden","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts123"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","15.4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts124"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","11.2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts125"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Support Adviser","16000","19890","Support Adviser","1.5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts126"
"Department for Environment, Food and Rural Affairs","Natural England","London & South East","14","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","15.56","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts127"
"Department for Environment, Food and Rural Affairs","Natural England","Marine","15","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts128"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Adviser","20000","26620","Adviser","16","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts129"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","8.61","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts130"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","50","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts131"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts132"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Reserve Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts133"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Adviser","20000","26620","Assistant Reserve Manager","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts134"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","3.6","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts135"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","5.95","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts136"
"Department for Environment, Food and Rural Affairs","Natural England","North East Region","6","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","8","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts137"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Adviser","20000","26620","Adviser","10","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts138"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","15.94","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts139"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","2.79","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts140"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","93","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts141"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts142"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Reserve Manager","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts143"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Adviser","20000","26620","Assistant Reserve Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts144"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Support Adviser","16000","19890","Reserve Warden","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts145"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","5.26","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts146"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","10.23","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts147"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Support Adviser","16000","19890","Support Adviser","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts148"
"Department for Environment, Food and Rural Affairs","Natural England","North West Region","16","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","9.91","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts149"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Adviser","20000","26620","Adviser","1.5","Human Resources","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts150"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","16.65","Human Resources","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts151"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","1","Human Resources","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts152"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","1.61","Human Resources","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts153"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","2","Human Resources","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts154"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts155"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts156"
"Department for Environment, Food and Rural Affairs","Natural England","Organisation Development","21","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts157"
"Department for Environment, Food and Rural Affairs","Natural England","Performance & Efficiency Programme","20","Adviser","20000","26620","Adviser","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts158"
"Department for Environment, Food and Rural Affairs","Natural England","Performance & Efficiency Programme","20","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts159"
"Department for Environment, Food and Rural Affairs","Natural England","Performance & Efficiency Programme","20","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts160"
"Department for Environment, Food and Rural Affairs","Natural England","Performance & Efficiency Programme","20","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts161"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Adviser","20000","26620","Adviser","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts162"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","2.65","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts163"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts164"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Head of","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts165"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts166"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts167"
"Department for Environment, Food and Rural Affairs","Natural England","Procurement","5","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts168"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Adviser","20000","26620","Adviser","22","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts169"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","19.13","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts170"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","10.5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts171"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Group Coordinator","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts172"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","50","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts173"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts174"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","6","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts175"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","18.4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts176"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","14.6","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts177"
"Department for Environment, Food and Rural Affairs","Natural England","Regulatory Services","11","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","12.47","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts178"
"Department for Environment, Food and Rural Affairs","Natural England","Science","3","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","1","Science & Engineering","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts179"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Adviser","20000","26620","Adviser","12","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts180"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","14.73","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts181"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts182"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","145","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts183"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","5","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts184"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Reserve Manager","8","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts185"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Adviser","20000","26620","Assistant Reserve Manager","9.42","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts186"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Support Adviser","16000","19890","Reserve Warden","4","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts187"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","15.26","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts188"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","16.2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts189"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Support Adviser","16000","19890","Support Adviser","7","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts190"
"Department for Environment, Food and Rural Affairs","Natural England","South West Region","10","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","21.84","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts191"
"Department for Environment, Food and Rural Affairs","Natural England","Stakeholder Relations","22","Adviser","20000","26620","Adviser","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts192"
"Department for Environment, Food and Rural Affairs","Natural England","Stakeholder Relations","22","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","1.8","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts193"
"Department for Environment, Food and Rural Affairs","Natural England","Stakeholder Relations","22","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","3","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts194"
"Department for Environment, Food and Rural Affairs","Natural England","Stakeholder Relations","22","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts195"
"Department for Environment, Food and Rural Affairs","Natural England","Stakeholder Relations","22","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","2","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts196"
"Department for Environment, Food and Rural Affairs","Natural England","Stakeholder Relations","22","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts197"
"Department for Environment, Food and Rural Affairs","Natural England","Sustainability","6","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts198"
"Department for Environment, Food and Rural Affairs","Natural England","Sustainability","6","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Head of","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts199"
"Department for Environment, Food and Rural Affairs","Natural England","Sustainability","6","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts200"
"Department for Environment, Food and Rural Affairs","Natural England","Sustainability","6","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","1","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts201"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Adviser","20000","26620","Adviser","40.95","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts202"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","18.3","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts203"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","11","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts204"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Head of","2","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts205"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","10","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts206"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","5","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts207"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Principal Specialist","3.82","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts208"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Senior Specialist","9.55","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts209"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Specialist","26.23","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts210"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Support Adviser","16000","19890","Support Adviser","6.61","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts211"
"Department for Environment, Food and Rural Affairs","Natural England","Systems Knowledge & Information","7","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Team Leader","10","Information Technology","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts212"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Adviser","20000","26620","Adviser","63.39","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts213"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Delivery Leader/Senior Specialist/Team Leader","30275","40550","Delivery Leader","5.73","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts214"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Delivery Manager","0.68","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts215"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Lead Adviser/Specialist/Group Co-Ordinator","24120","32744","Lead Adviser","15.82","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts216"
"Department for Environment, Food and Rural Affairs","Natural England","West Midlands Region","23","Delivery Manager/Principal Specialist/Team Manager","39850","56100","Manager","3.65","Operational Delivery","/data/naturalengland/2011-03-31/Natural-England-staff-and-salary-data-template---March-2011.xls","juniorPosts217"
