"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","SPTO (Health Physicist)","53158","55284","Environmental Health","1","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Pharmacy Techn Higher Level","21176","27625","Physiotherapy","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Driving","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts569"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Business Manager","1","Planning","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","SPTO (Health Physicist)","53158","55284","Nuclear Propulsion","3","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Pharmacy Technician","18402","21798","Pharmacy","6","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts570"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","B2","47942","59535","Secretariat","1","Policy","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","SPTO (Health Physicist)","53158","55284","Nuclear Weapons","2","Science and Engineering","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Physiotherapist Advanced","30460","40157","Gen Practice Medical","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Transport & Movement","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts571"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","AeroEng (Aero/Struct) Mech)","4","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","TUPE General","11352","60000","Logistics [Trades]","1","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Physiotherapist Advanced","30460","40157","Nursing and Midwifery","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 3","18010","22150","WOME Production","2","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts572"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Internal Communications","1","Communications","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","Locally Employed Civilian (LEC)","0","0","Locally Employed Civilians","270","Operational delivery","/data/mod/2013-09-30/20131202-DES_OCT_13_organogram_FINAL_U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Physiotherapist Advanced","30460","40157","Physiotherapy","33","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Fire Service Offr","53429","61198","Business Management","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts573"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Business Manager","1","Planning","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Physiotherapy Team Mgr","30460","40157","Physiotherapy","9","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Fire Service Offr","53429","61198","Fire Service","3","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts574"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Trainer","2","Policy","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Physiothrpst Specialist","25528","34189","Chiropody","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lect (Sp Resp)(RMAS/BRNC)","35648","44268","Teaching","11","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts575"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Project Management","1","Programme and Project Management (PPM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Physiothrpst Specialist","25528","34189","Physiotherapy","122","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lecturer","45838","47672","Teaching","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts576"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Senior HR Manager","1","Human Resources","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Retained - Civilian Consultant","61859","80186","Consultancy","2","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lecturer (RMAS/BRNC)","35648","47672","Teaching","17","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts577"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Not in post","1","Policy","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Retained - Civilian Consultant","61859","80186","Hospital Doctor/Consultant","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Army","1167535","Snr Lecturer TSS-Old Contract","46512","50084","Training Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts578"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C1","35648","44268","Not in post","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Retained - Civilian Dental Practitioner","42349","70669","General Practice Dental","50","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 2","63924","73616","Teaching Advice/Inspection","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts579"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","AeroEng (Aero/Struct) Mech)","3","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts580"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Retained - Snr House Offr","27523","38322","Hospital Doctor/Consultant","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts580"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 2-Abated (PCSPS)","61367","70671","Teaching Advice/Inspection","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts580"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Business Manager","1","Planning","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts581"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Retained - Specialist Dental Officer","65950","75389","General Practice Dental","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts581"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3","60781","67071","Teaching","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts581"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Knowledge Information Management Manager","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts582"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Retained - Specialist Dental Officer","65950","75389","Hospital Doctor/Consultant","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts582"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3","60781","67071","Teaching Advice/Inspection","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts582"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","HR officer","1","Human Resources","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts583"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Senior Lecturer","45838","47672","Teaching","1","Medicine","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts583"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3-Abated (PCSPS)","58350","64388","Teaching Advice/Inspection","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts583"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Secretariat","2","Policy","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts584"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15083","16482","Administrative Support","1","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts584"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 3-Abated (PCSPS)","58350","64388","Teaching Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts584"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Finance Officer","1","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts585"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15083","16482","Driving","5","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts585"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","56738","62876","Teaching","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts585"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Internal Communications","1","Communications","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts586"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15083","16482","Site Estate","8","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts586"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","56738","62876","Teaching Advice/Inspection","3","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts586"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2","29258","36333","Not in post","1","Planning","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts587"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15083","16482","Soft Facilities Management","1","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts587"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4","56738","62876","Teaching Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts587"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","C2 MSF","29258","36333","Safety Management","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts588"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","2","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts588"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4-Abated (PCSPS)","54468","60361","Community Service","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts588"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Customer Services","1","information technology","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts589"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16482","18010","Community Service","1","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts589"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 4-Abated (PCSPS)","54468","60361","Teaching Advice/Inspection","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts589"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Business Management and Improvement","1","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts590"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16482","18010","Driving","30","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts590"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","49620","55658","Teaching","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts590"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","HR support officer","2","Human Resources","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts591"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","27","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts591"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","49620","55658","Teaching Advice/Inspection","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts591"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Not in post","1","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts592"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 2","16482","18010","Technical [Trades]","2","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts592"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5","49620","55658","Teaching Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts592"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Not in post","0.8","information technology","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts593"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18010","22150","Driving","2","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts593"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 5-Abated (PCSPS)","47635","53432","Teaching Support","2","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts593"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","D","23427","29092","Not in post","0.8","Finance","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts594"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts594"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 6","39079","48503","Teaching Advice/Inspection","10","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts594"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Knowledge Information Management Support Officer","2","Knowledge and Information Management (KIM)","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts595"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 3","18010","22150","Technical [Trades]","3","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts595"
"Ministry of Defence","Ministry of Defence","Army","1167535","Soulbury Tier 6-Abated (PCSPS)","37516","46563","Teaching Advice/Inspection","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts595"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Administrative Support","1.6","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts596"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Skill Zone 4","22150","24930","Site Estate","1","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts596"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts596"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Training Support","2","Other","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts597"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B1","56436","72185","Other","9","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts597"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Administrative Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts597"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Personal Secretary","1","Science and Engineering","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts598"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","B2","47942","59535","Other","30","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts598"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Site Estate","1","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts598"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","E1","18370","22124","Customer Services","1","information technology","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts599"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1","35648","44268","Other","122","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts599"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 1","15083","16482","Soft Facilities Management","15","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts599"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF2","38463","45741","AeroEng (Aero/Struct) Mech)","4","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts600"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C1 MSF","35648","44268","Other","2","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts600"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Soft Facilities Management","1","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts600"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","AeroEng (Aero/Struct) Mech)","8","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts601"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","C2","29258","36333","Other","63","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts601"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Soft Facilities Management","91","Property And Asset Management","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts601"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Legal Adviser","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts602"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","23427","29092","Other","26","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts602"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts602"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF3","48450","58025","Not in post","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts603"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Other","17","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts603"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Technical [Trades]","1","Science and Engineering","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts603"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67032","77617","Legal Adviser","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts604"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF5","81310","89408","Other","11","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts604"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Administrative Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts604"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF4","67032","77617","AeroEng (Aero/Struct) Mech)","8","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts605"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF4","67032","77617","Other","18","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts605"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Administrative Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts605"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OF5","81310","89408","AeroEng (Aero/Struct) Mech)","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts606"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF3","48450","58025","Other","78","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts606"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Business Management","3","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts606"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR5-6","30013","35426","AeroEng (Aero/Struct) Mech)","1","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts607"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","OF2","38463","45741","Other","14","Other","/data/mod/2013-09-30/20131217-JFC-Transparency_Organogram_Return_September_2013-U.xls","juniorPosts607"
"Ministry of Defence","Ministry of Defence","Army","1167535","Skill Zone 2","16482","18010","Direct Military Support","1","Operational delivery","/data/mod/2013-09-30/20140214-Army_GTA_Organogram_Sep2013_Final-U.xls","juniorPosts607"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00155792","OR9","38600","46753","AeroEng (Aero/Struct) Mech)","2","Military","/data/mod/2013-09-30/20131114-HOCS-Consolidated-September-2013-FINAL.xls","juniorPosts608"
