"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS2","15975","20525","Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts102"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS2","15975","20525","Planning Support Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts103"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS2","15975","20525","Technical Support Officer","10","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts104"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Communications Officer","2.6","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts105"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Communications Support Officer","1","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts106"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Contractor","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts107"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Crime Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts108"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","diary manager","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts109"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Environment Officer","37.6","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts110"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Environmental Monitoring Officer","20","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts111"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Flood Risk Officer","25.4","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts112"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Planning Officer","3.5","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts113"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Technical Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts114"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS3","19850","25391","Technical Support Officer","11","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts115"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Communications Officer","1","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts116"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Communications Support Officer","3","Communications","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts117"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Crime Officer","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts118"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Engineer","5","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts119"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Environment Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts120"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Environmental Monitoring Officer","9","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts121"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Flood Risk Officer","20","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts122"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Operations Delivery Officer","25","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts123"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Planning Officer","9","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts124"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Technical Officer","19.5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts125"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS4","24287","31591","Technical Support Officer","13","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts126"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Business Planning Officer","1","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts127"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Crime Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts128"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Engineer","3","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts129"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Environmental Monitoring Officer","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts130"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Flood Risk Team Leader","4","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts131"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Flood Risk Technical Specialist","1","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts132"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","HR Officer","0.6","Human Resources","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts133"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Planning Officer","5","Planning","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts134"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Pollution Prevention Officer","8","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts135"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Project Manager","2","Programme and Project Management (PPM)","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts136"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Senior Environment Officer","7.5","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts137"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Team Leader","27","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts138"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Technical Officer","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts139"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Technical Specialist","20","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts140"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS5","30723","40064","Technical Support Team Leader","2","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts141"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Engineer","3","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts142"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Flood Risk Officer","3","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts143"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Operational manager","4","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts144"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS6","39178","51888","Team Leader","1","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts145"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS7","49168","64797","Flood Risk Manager","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts146"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","AS7","49168","64797","Operational manager","3","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts147"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","Field","15552","21865","Operations Delivery Officer","104","Operational Delivery","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts148"
"Department for Environment, Food and Rural Affairs","Environment Agency","Anglian - Eastern","AN_EAEA001v2","NS","ns","ns","Flood Risk Support Officer","2","Science & Engineering","/data/environment-agency/2011-04-12/20110607_EA-staff-and-salary-data_posts-&-sal_CH_v1.xls","juniorPosts149"
