"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A3 - MOD Private Law","TS47","G7","46620","54802","Legal Adviser","12.51","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts148"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A3 - MOD Private Law","TS47","EO","23890","26874","Legal Support Officer","2.8","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts149"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A3 - MOD Private Law","TS47","AO","20030","21541","Legal Support Officer","2.6","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts150"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A3 - MOD Private Law","TS47","PS","22560","24260","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts151"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A3 - MOD Private Law","TS47","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts152"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A3 - MOD Private Law","TS47","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts153"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","G6","58600","68881","Senior Legal Adviser","5.28","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts154"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","G7","46620","54802","Legal Adviser","13.8","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts155"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","SEO","34470","38784","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts156"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","HEO","28180","31714","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts157"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","EO","23890","26874","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts158"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","AO","20030","21541","Legal Support Officer","5.69","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts159"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","PS","22560","24260","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts160"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts161"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts162"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A4 - AG & General Private Law","TS49","TEMP","0","0","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts163"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","G6","58600","68881","Senior Legal Adviser","4.41","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts164"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","G7","46620","54802","Legal Adviser","2","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts165"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","SEO","34470","38784","Legal Support Officer","3.6","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts166"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","HEO","28180","31714","Legal Support Officer","3.8","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts167"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","EO","23890","26874","Legal Support Officer","3","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts168"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","AO","20030","21541","Legal Support Officer","4","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts169"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A5 - Companies, BIS, Costs & Inquiries","TS50","TEMP","0","0","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts170"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","G6","58600","68881","Senior Legal Adviser","10.7","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts171"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","G7","46620","54802","Legal Adviser","17.84","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts172"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","SEO","34470","38784","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts173"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","HEO","28180","31714","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts174"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","EO","23890","26874","Legal Support Officer","2.8","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts175"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","AO","20030","21541","Legal Support Officer","3.91","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts176"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation A6 - Commercial & Procurement","TS52","TEMP","0","0","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts177"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B - Public Law","TS54","EO","23890","26874","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts178"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B1 - Immigration","TS54","G6","58600","68881","Senior Legal Adviser","5","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts179"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B1 - Immigration","TS54","G7","46620","54802","Legal Adviser","13.6","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts180"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B1 - Immigration","TS54","SEO","34470","38784","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts181"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B1 - Immigration","TS54","EO","23890","26874","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts182"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B1 - Immigration","TS54","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts183"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B1 - Immigration","TS54","TEMP","0","0","Legal Support Officer","11","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts184"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","G6","58600","68881","Senior Legal Adviser","6.69","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts185"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","G7","46620","54802","Legal Adviser","17.4","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts186"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","EO","23890","26874","Legal Support Officer","6","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts187"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts188"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","LT","23850","25845","Legal Adviser","2","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts189"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B2 - Immigration","TS55","TEMP","0","0","Legal Support Officer","9","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts190"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","G6","58600","68881","Senior Legal Adviser","5","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts191"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","G7","46620","54802","Legal Adviser","16.13","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts192"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","HEO","28180","31714","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts193"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","EO","23890","26874","Legal Support Officer","5","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts194"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","AO","20030","21541","Legal Support Officer","9","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts195"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts196"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B3 - Immigration","TS56","TEMP","0","0","Legal Support Officer","15","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts197"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","G6","58600","68881","Senior Legal Adviser","12.05","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts198"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","G7","46620","54802","Legal Adviser","7.9","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts199"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","EO","23890","26874","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts200"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","AO","20030","21541","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts201"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts202"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B4 - Justice & Security","TS57","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts203"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","G6","58600","68881","Senior Legal Adviser","7.88","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts204"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","G7","46620","54802","Legal Adviser","16","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts205"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","HEO","28180","31714","Legal Adviser","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts206"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","EO","23890","26874","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts207"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","AO","20030","21541","Legal Support Officer","3","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts208"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts209"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","LT","23850","25845","Legal Adviser","2","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts210"
"Treasury Solicitors","Treasury Solicitor's Department","Litigation B5 - General Public Law & Planning","TS58","TEMP","0","0","Legal Support Officer","3","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts211"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","G6","58600","68881","Senior Legal Adviser","1.8","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts212"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","G7","46620","54802","Legal Adviser","8.2","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts213"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","EO","23890","26874","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts214"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","AO","20030","21541","Legal Support Officer","0.8","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts215"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","PS","22560","24260","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts216"
"Treasury Solicitors","Treasury Solicitor's Department","N1 National Security & Counter Terrorism","TS59","TEMP","0","0","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts217"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","G6","58600","68881","Senior Legal Adviser","3","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts218"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","G7","46620","54802","Legal Adviser","3","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts219"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","AO","20030","21541","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts220"
"Treasury Solicitors","Treasury Solicitor's Department","N2 Al Sweady Inquiry","TS60","TEMP","0","0","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts221"
"Treasury Solicitors","Treasury Solicitor's Department","Employment Group","TS61","EO","23890","26874","Legal Support Officer","0.81","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts222"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","G6","58600","68881","Senior Legal Adviser","7.84","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts223"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","G7","46620","54802","Legal Adviser","20.2","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts224"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","SEO","34470","38784","Legal Support Officer","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts225"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","EO","23890","26874","Legal Support Officer","5","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts226"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","AO","20030","21541","Legal Support Officer","4","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts227"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts228"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E1","TS63","TEMP","0","0","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts229"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","G6","58600","68881","Senior Legal Adviser","7.6","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts230"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","G7","46620","54802","Legal Adviser","15.8","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts231"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","EO","23890","26874","Legal Support Officer","2","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts232"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","AO","20030","21541","Legal Support Officer","5","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts233"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","LO","34881","41920","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts234"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts235"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E2","TS64","TEMP","0","0","Legal Support Officer","3","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts236"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E3","TS61","G6","58600","68881","Senior Legal Adviser","3.97","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts237"
"Treasury Solicitors","Treasury Solicitor's Department","Employment E3","TS61","G7","46620","54802","Legal Adviser","1.88","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts238"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Banking and Financial Crime","TS66","G6","58600","68881","Senior Legal Adviser","4.74","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts239"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Banking and Financial Crime","TS66","G7","46620","54802","Legal Adviser","1.6","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts240"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Financial Stability","TS67","G6","58600","68881","Senior Legal Adviser","2.52","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts241"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Financial Stability","TS67","G7","46620","54802","Legal Adviser","2","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts242"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Insurance Markets and Mutuals","TS68","G6","58600","68881","Senior Legal Adviser","5.9","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts243"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Insurance Markets and Mutuals","TS68","G7","46620","54802","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts244"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Pensions and Employment","TS69","G6","58600","68881","Senior Legal Adviser","1.6","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts245"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Public Finances and General","TS70","G6","58600","68881","Senior Legal Adviser","6","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts246"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Public Finances and General","TS70","G7","46620","54802","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts247"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Advisory - Public Finances and General","TS70","LT","23850","25845","Legal Adviser","1","Law","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts248"
"Treasury Solicitors","Treasury Solicitor's Department","Treasury Solicitor's Department","TS42","HEO","28180","31714","Policy Adviser","1","Policy","/data/tsol/2011-09-30/TSol-government-staff-and-salary-data---September-2011.xls","juniorPosts249"
