"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Transaction Processing","62.04","Finance","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts282"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Statistical Analysis","0.37","Statisticians","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts282"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D MSF","24024","29383","Community Service","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts283"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Combat Systems Engineering","8","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts283"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF3","47760","57200","Safety Management","11","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts283"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Technical [Trades]","4","Science and Engineering","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts283"
"Ministry of Defence","Ministry of Defence","Army","1167535","D","24028","29383","Transport & Movement","25.9","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts283"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Storekeeping/WarehouseOps","2","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts283"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D MSF","24024","29383","Direct Military Support","10","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts284"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Commercial Analysis","1","Procurement","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts284"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","AeroEng (Aero/Struct) Mech)","3","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts284"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Through Life Support","3","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts284"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Administrative Support","4","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts284"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Teaching","4","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts284"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D MSF","24024","29383","External Communications","1","Communications","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts285"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Commercial Operations","77.07","Procurement","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts285"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF4","67032","77617","Safety Management","5","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts285"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Training Support","16","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts285"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Audit and Assurance","1","Internal Audit","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts285"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Technical [Trades]","5.6","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts285"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C1 STTO","36584","44711","Information Technology","1","Information Technology","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts286"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Configuration Management","4","planning","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts286"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OF5","83205","91466","Safety Management","2","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts286"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Transaction Processing","4","Finance","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts286"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Business Management","15","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts286"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Through Life Support","3.6","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts286"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","C2 HTTO","30042","38931","Safety,Health,Enviroment&Fire","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts287"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Contract Perf Meas & Mgnt","73.1","Procurement","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts287"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OR4","26405","33182","Not In Post","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts287"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","Transport & Movement","2","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts287"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Community Service","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts287"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Training Support","5.38","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts287"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D TTO","24085","33070","Administrative Support","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts288"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Customer Services","4.75","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts288"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OR9","38600","46753","Safety Management","1","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts288"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D","24028","29383","WOME Production","1","Science and Engineering","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts288"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Direct Military Support","26","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts288"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","Transport & Movement","18.6","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts288"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D TTO","24085","33070","Information Technology","1","Information Technology","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts289"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Decision Support","179.92","Finance","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts289"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00109715","OR9","38600","46753","AeroEng (Aero/Struct) Mech)","3","Military","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts289"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D MSF","24024","29383","Administrative Support","2","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts289"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Human Resources","1","Human Resources","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts289"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E1","18370","22124","WOME Production","1","Science and Engineering","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts289"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D TTO","24085","33070","Intelligence Analysis","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts290"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Design and Imagery","4","Communications","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts290"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D MSF","24024","29383","Geospatial Analyst","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts290"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Assistant Chief Constable (Police)","86190","100557","Security","2","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts290"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Information Technology","2","Information Technology","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts290"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Administrative Support","92.81","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts290"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D TTO","24085","33070","Teaching","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts291"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Driving","1","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts291"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D MSF","24024","29383","Information Technology","3","Information Technology","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts291"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Ch Supt MDP","70674","74704","Security","3","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts291"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Inventory Management","0.94","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts291"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Business Management","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts291"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","D TTO","24085","33070","Technical [Trades]","2","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts292"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","E-Communcations","1","Communications","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts292"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D MSF","24024","29383","Safety,Health,Enviroment&Fire","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts292"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Supt MDP","59183","68956","Security","13","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts292"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Knowledge Info Management","1","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts292"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Design and Imagery","1.64","Communications","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts292"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Lecturer - 8909","30914","38554","Teaching","49.8","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts293"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Employee Representative","1.5","Human Resources","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts293"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D MSF","24024","29383","Service HR Expert","1","Human Resources","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts293"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Ch Insp MDP","49200","52061","Security","40","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts293"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Protocol & Visits","1","Policy","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts293"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Information Technology","1","Information Technology","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts293"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Lecturer - 8909","30914","38554","Training Support","2","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts294"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","EnvironmentalManagementAssessm","3","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts294"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D MSF","24024","29383","Storekeeping/WarehouseOps","1","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts294"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Insp MDP","44449","48213","Security","78.96","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts294"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Service HR Expert","1","Human Resources","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts294"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Inventory Management","1.54","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts294"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 1","38774","44711","Training Support","13","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts295"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Estates Management","1","Property and asset management","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts295"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D TTO","24085","33070","Engineering - CIS","1","Science and Engineering","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts295"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","PSgt MDP","34693","41717","Security","356.48","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts295"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Service HR Service Provider","5","Human Resources","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts295"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Knowledge Info Management","1.67","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts295"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 2","35285","36696","Direct Military Support","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts296"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","External Communications","1","Communications","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts296"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D TTO","24085","33070","Fire Service","3","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts296"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Constable MDP","22096","34693","Security","1973.04","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts296"
"Ministry of Defence","Ministry of Defence","Army","1167535","D MSF","24024","29383","Transaction Processing","0.81","Finance","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts296"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Logistics [Trades]","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts296"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 2","35285","36696","Operational Analysis","1.5","Science and Engineering","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts297"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Geospatial Analyst","3","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts297"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","D TTO","24085","33070","Information Technology","1","Information Technology","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts297"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C1","36562","44711","Security","2","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts297"
"Ministry of Defence","Ministry of Defence","Army","1167535","Director of Studies RMAS/BRNC","70103","72907","Business Management","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts297"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Marine Policing (MDP)","0.67","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts297"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 2","35285","36696","Training Support","4","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts298"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Information Technology","48.18","Information Technology","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts298"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Dental Nurse","18402","21798","Dental Support","31.45","Medicine","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts298"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","C2","29258","36333","Security","9","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts298"
"Ministry of Defence","Ministry of Defence","Army","1167535","D TTO","24085","33070","Information Technology","2","Information Technology","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts298"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Obsolete Security","0.54","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts298"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Aviation Offr 2","35285","36696","Transport & Movement","14","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts299"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Internal Communications","1","Communications","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts299"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Dental Nurse","18402","21798","General Practice Dental","1","Medicine","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts299"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","D","24028","29383","Security","18.61","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts299"
"Ministry of Defence","Ministry of Defence","Army","1167535","Dep Head Teacher","37836","77174","Teaching","2.43","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts299"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Port Operations","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts299"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","NHS Band 5","21176","27625","Medical Technical","0.6","Medicine","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts300"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Inventory Management","237.62","Operational Delivery","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts300"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Dental Nurse","18402","21798","Dental Support","78.44","Medicine","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts300"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E1","18370","22124","Security","89.27","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts300"
"Ministry of Defence","Ministry of Defence","Army","1167535","Dep Head Teacher","37836","77174","Teaching L'ship","24.3","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts300"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Secretarial","5.02","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts300"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Chf YC Off","49319","58430","Community Development Work","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts301"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Investigative Accounting","5","Finance","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts301"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","Dental Nurse","18402","21798","General Practice Dental","6","Medicine","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts301"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","E2","15623","18815","Not In Post","0.01","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts301"
"Ministry of Defence","Ministry of Defence","Army","1167535","Div YC Off","39511","48208","Community Development Work","3","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts301"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Security Management","1","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts301"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Command Youth and Community Officer","39511","48208","Community Development Work","2","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts302"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Knowledge Info Management","39.81","Knowledge and Information Management (KIM)","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts302"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","NHS Dental Nurse Trainee","13488","14451","Dental Support","1","Medicine","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts302"
"Ministry of Defence","Ministry of Defence","Head Office and Corporate Services","00005654","Skill Zone 2","16482","18010","Security","26.11","Other","/data/mod/2014-09-30/HOCSSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts302"
"Ministry of Defence","Ministry of Defence","Army","1167535","Div YC Off","39511","48208","Community Service","1","Operational Delivery","/data/mod/2014-09-30/ArmySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts302"
"Ministry of Defence","Ministry of Defence","Navy Command","1105340","E2","15623","18815","Security Support","6.08","Operational Delivery","/data/mod/2014-09-30/NavySalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts302"
"Ministry of Defence","Ministry of Defence","Royal Air Force Air Command","1017733","Prof Qualified Worker Lvl 2a","23248","25280","Community Development Work","1","Operational Delivery","/data/mod/2014-09-30/AirSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts303"
"Ministry of Defence","Ministry of Defence","Defence Equipment and Support","00009000","D","24028","29383","Land Sys Eng(Struct/Mech)","3","Science and Engineering","/data/mod/2014-09-30/DESSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts303"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1671070","E1","18370","22124","Administrative Support","385.75","Operational Delivery","/data/mod/2014-09-30/JFCSalaryDataSpreadsheetAsAt30Sep2014.xls","juniorPosts303"
