"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","EO","20235","23802","Project Support","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts359"
"Home Office","UK Border Agency","Immigration Casework Programme","1UKBA69","AO","15386","17377","Project Support","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts360"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","Grade 6","54705","67699","Senior Project Manager","5","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts361"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","Grade 7","44656","55264","Senior Project Manager","9.97","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts362"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","SEO","32602","37964","Project Manager","15.89","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts363"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","HEO","25297","29757","Project Manager","4","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts364"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","EO","20235","23802","Project Support","2","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts365"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","AO","15386","17377","Project Support","1.87","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts366"
"Home Office","UK Border Agency","Immigration Group Enterprise","1UKBA20","Unknown","unknown","unknown","Unknown","17","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts367"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts368"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Grade 7","44656","55264","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts369"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","SEO","32602","37964","Operational Manager","11.24","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts370"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","HEO","25297","29757","Operational Manager","14.43","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts371"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Immigration Inspector","32602","37964","Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts372"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","EO","20235","23802","Operational Support","128.4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts373"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","AO","15386","17377","Operational Support","78.28","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts374"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","AA","14043","14774","Operational Support","19.39","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts375"
"Home Office","UK Border Agency","Immigration Group Casework Resolution","1UKBA29","Unknown","unknown","unknown","Unknown","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts376"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","Grade 6","54705","67699","Senior Finance Manager","6","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts377"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","Grade 7","44656","55264","Senior Finance Manager","15.5","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts378"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","SEO","32602","37964","Finance Manager","36.89","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts379"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","HEO","25297","29757","Finance Manager","29.92","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts380"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","EO","20235","23802","Finance Support","47.51","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts381"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","AO","15386","17377","Finance Support","16.25","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts382"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","AA","14043","14774","Finance Support","3.83","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts383"
"Home Office","UK Border Agency","Immigration Group Finance and Business Strategy","1UKBA08","Unknown","unknown","unknown","Unknown","1","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts384"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","Grade 6","54705","67699","Senior Communications Manager","2","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts385"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","Grade 7","44656","55264","Senior Communications Manager","8.35","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts386"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","SEO","32602","37964","Communications Manager","13.79","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts387"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","EO","20235","23802","Communications support officer","11.61","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts388"
"Home Office","UK Border Agency","Communications Directorate","1UKBA46","HEO","25297","29757","Web Manager","26.42","Communications","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts389"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","Grade 6","54705","67699","Senior Project Manager","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts390"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","Grade 7","44656","55264","Senior Operational Manager","7","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts391"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","SEO","32602","37964","Programme Manager","7","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts392"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","HEO","25297","29757","Programme officer manager","7.6","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts393"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","EO","20235","23802","Executive Assistant","10","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts394"
"Home Office","UK Border Agency","Olympic Programme","2UKBA16","AO","15386","17377","Programme support officer","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts395"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","Grade 6","54705","67699","Senior Project Manager","2","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts396"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","Grade 7","44656","55264","Senior Finance Manager","10.78","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts397"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","SEO","32602","37964","Project Manager","20.34","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts398"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","CIO","25816","31306","Operational Manager","14.9","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts399"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","EO","20235","23802","Office Manager","10.6","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts400"
"Home Office","UK Border Agency","Border Transformation Group","1aUKBA02","AO","15386","17377","Programme support officer","3","Programme and Project Management (PPM)","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts401"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts402"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","Grade 7","44656","55264","Senior Operational Manager","6","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts403"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","SEO","32602","37964","Border Force Immigration Inspectors","27.31","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts404"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","HEO","25297","29757","Operational Manager","101.85","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts405"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","EO","20235","23802","Border Force Immigration Officer","637.96","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts406"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","AO","15386","17377","Operations Support Officer","248.78","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts407"
"Home Office","UK Border Agency","Border Force North Region","1aUKBA01","AA","14043","14774","Administrative assistant","5.65","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts408"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts409"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","Grade 7","44656","55264","Senior Operational Manager","12","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts410"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","SEO","32602","37964","Border Force Immigration Inspectors","52.24","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts411"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","HEO","25297","29757","Operational Manager","245.55","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts412"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","EO","20235","23802","Border Force Immigration Officer","1551.34","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts413"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","AO","15386","17377","Operations Support Officer","808.83","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts414"
"Home Office","UK Border Agency","Border Force South Region and European Operations","1UKBA64","AA","14043","14774","Administrative assistant","38.5","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts415"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","Grade 6","54705","67699","Senior Operational Manager","3","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts416"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","Grade 7","44656","55264","Senior Operational Manager","7.64","Finance","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts417"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","SEO","32602","37964","Border Force Immigration Inspectors","31.34","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts418"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","HEO","25297","29757","Operational Manager","83.66","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts419"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","EO","20235","23802","Border Force Immigration Officer","362.05","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts420"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","AO","15386","17377","Operations Support Officer","48.41","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts421"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","AA","14043","14774","Administrative assistant","53.25","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts422"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","Grade 6","54705","67699","Deputy Director","2.94","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts423"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","Grade 7","44656","55264","Assistant Director","8.02","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts424"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","SEO","32602","37964","Senior Finance Officer","28.74","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts425"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","HEO","25297","29757","Higher Executive Officer","40.82","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts426"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","EO","20235","23802","Executive Officer","78.65","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts427"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","AO","15386","17377","Administrative Officer","28.36","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts428"
"Home Office","UK Border Agency","Border Force Assurance Performance & Resource","1UKBA43","AA","14043","14774","Administrative assistant","6.81","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts429"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts430"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","Grade 7","44656","55264","Senior Operational Manager","5.81","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts431"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","SEO","32602","37964","Border Force Immigration Inspectors","26.81","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts432"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","HEO","25297","29757","Operational Manager","111.17","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts433"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","EO","20235","23802","Border Force Immigration Officer","715.02","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts434"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","AO","15386","17377","Operations Support Officer","342.85","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts435"
"Home Office","UK Border Agency","Border Force Central Region","1UKBA33","AA","14043","14774","Administrative assistant","13.92","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts436"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","Grade 6","54705","67699","Senior Project Manager","7.83","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts437"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","Grade 7","44656","55264","Senior Operational Manager","9.83","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts438"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","SEO","32602","37964","Project Manager","35.73","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts439"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","HEO","25297","29757","Programme officer manager","27.37","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts440"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","EO","20235","23802","Executive Assistant","19.32","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts441"
"Home Office","UK Border Agency","Border Force e-borders","2UKBA17","AO","15386","17377","Programme support officer","6","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts442"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","Grade 6","54705","67699","Senior Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts443"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","Grade 7","44656","55264","Senior Operational Manager","6","Operational Research","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts444"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","SEO","32602","37964","Border Force Immigration Inspectors","34.5","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts445"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","HEO","25297","29757","Operational Manager","168.96","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts446"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","EO","20235","23802","Border Force Immigration Officer","991.23","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts447"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","AO","15386","17377","Operations Support Officer","358.2","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts448"
"Home Office","UK Border Agency","Heathrow Operations","1UKBA03","AA","14043","14774","Administrative assistant","31.49","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts449"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","Grade 6","54705","67699","Senior Operational Manager","4.89","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts450"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","Grade 7","44656","55264","Senior Operational Manager","19","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts451"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","SEO","32602","37964","Operational Manager","80.92","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts452"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","HEO","25297","29757","Operational Manager","56.49","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts453"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","EO","20235","23802","Operational Support","71.44","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts454"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","AO","15386","17377","Operational Support","59.75","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts455"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","AA","14043","14774","Operational Support","22.17","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts456"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","CIO","25816","31306","Operational Manager","12.5","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts457"
"Home Office","UK Border Agency","Immigration Group Appeals and Litigation","1UKBA57","IO","21505","26079","Operational Manager","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts458"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","Grade 6","54705","67699","Senior policy adviser","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts459"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","Grade 7","44656","55264","Senior policy adviser","4","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts460"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","SEO","32602","37964","Senior policy adviser","10","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts461"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","HEO","25297","29757","Policy Adviser","11.62","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts462"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","EO","20235","23802","Policy Support Officer","9.38","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts463"
"Home Office","UK Border Agency","Border Force National Operations and Performance","1UKBA54","AA","14043","14774","Administrative assistant","1","Operational delivery","/data/homeoffice/2011-09-30/300911---UK-Border-Agency---Organogram-Data---FINAL.xls","juniorPosts464"
