,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
0,Home Office,Home Office,Private Office,1PO01,Grade 6,54705,70504,Private Secretary,1.0,Policy
1,Home Office,Home Office,Private Office,1PO01,Grade 7,44656,57553,Private Secretary,6.0,Policy
2,Home Office,Home Office,Private Office,1PO01,SEO,32602,39537,Policy Support Officer,1.0,Policy
3,Home Office,Home Office,Private Office,1PO01,SEO,32602,39537,Assistant Private Secretary,3.0,Policy
4,Home Office,Home Office,Private Office,1PO01,SEO,32602,39537,Business Support & Finance Manager,1.0,Other
5,Home Office,Home Office,Private Office,1PO03,HEO,25297,30989,Assistant Private Secretary,3.0,Policy
6,Home Office,Home Office,Private Office,1PO01,HEO,25297,30989,Assistant Private Secretary,5.0,Policy
7,Home Office,Home Office,Private Office,1PO01,HEO,25297,30989,Policy Support Officer,3.0,Policy
8,Home Office,Home Office,Private Office,1PO01,HEO,25297,30989,Diary Manager,2.0,Other
9,Home Office,Home Office,Private Office,1PO03,HEO-D,23802,33953,Assistant Private Secretary,1.0,Policy
10,Home Office,Home Office,Private Office,1PO01,HEO-D,23802,33953,Private Secretary,1.0,Policy
11,Home Office,Home Office,Private Office,1PO01,HEO-D,23802,33953,Assistant Private Secretary,4.0,Policy
12,Home Office,Home Office,Private Office,1PO01,EO,20235,24789,Assistant Private Secretary,3.0,Policy
13,Home Office,Home Office,Private Office,1PO01,EO,20235,24789,Diary Manager ,4.0,Other
14,Home Office,Home Office,Private Office,1PO01,EO,20235,24789,Communications Support,2.0,Communications
15,Home Office,Home Office,Private Office,1PO01,EO,20235,24789,Business Support Officers,1.0,Other
16,Home Office,Home Office,Private Office,1PO03,EO,20235,24789,Diary Manager,1.0,Other
17,Home Office,Home Office,Private Office,1PO01,AO,15386,18657,Diary Manager ,1.0,Other
18,Home Office,Home Office,Private Office,1PO01,AO,15386,18657,Correspondence Officer,4.0,Communications
19,Home Office,Home Office,Private Office,1PO01,AO,15386,18657,Administrative Support,5.0,Other
20,Home Office,Home Office,Private Office,1PO01,Personal Secretary,16023,19234,Personal Assistant,1.0,Other
21,Home Office,Home Office,Private Office,1PO01,Grade 7,44656,57553,Head of Parliamentary and Correspondence Management Team,1.0,Policy
22,Home Office,Home Office,Private Office,1PO04,Grade 6,54705,70504,Policy Adviser,3.0,Policy
23,Home Office,Home Office,Private Office,1PO04,Grade 7,44656,57553,Policy Adviser,3.0,Policy
24,Home Office,Home Office,Private Office,1PO04,HEO-D,23802,33953,Policy Support Officer,1.0,Policy
25,Home Office,Home Office,Private Office,1PO04,EO,20235,24789,Diary Manager,1.0,Other
26,Home Office,Home Office,Private Office,1PO01,HEO,25297,30989,Business Support Officers,1.0,Other
27,Home Office,Home Office,Private Office,1PO03,Grade 7,44656,57553,Assistant Private Secretary,1.0,Policy
28,Home Office,Home Office,Private Office,1PO03,EO,20235,24789,Business Support Officer,1.0,Other
29,Home Office,Home Office,Private Office,2PO01,HEO,25297,30989,Diary Manager,1.0,Other
30,Home Office,Home Office,Private Office,1PO04,SEO,32602,39537,Policy Adviser,1.0,Policy
31,Home Office,Home Office,Private Office,1PO04,HEO,25297,30989,Policy Support Officer,3.0,Policy
32,Home Office,Home Office,Border Force,3BF01,CIO,25816,31948,Operational Manager,1.0,Operational Delivery
33,Home Office,Home Office,Border Force,3BF01,EO,20235,24789,Operational Officer,1.0,Operational Delivery
34,Home Office,Home Office,Border Force,3BF01,Grade 6,54705,70504,Senior Operational Manager,1.83,Operational Delivery
35,Home Office,Home Office,Border Force,3BF01,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
36,Home Office,Home Office,Border Force,3BF01,HEO,25297,30989,Operational Manager,1.0,Operational Delivery
37,Home Office,Home Office,Border Force,3BF01,SEO,32602,39537,Operational Manager,2.0,Operational Delivery
38,Home Office,Home Office,e-Borders,2BF01,AO,15386,18657,Operational Manager,3.0,Information Technology
39,Home Office,Home Office,e-Borders,2BF01,CIO,25816,31948,Operational Manager,1.0,Information Technology
40,Home Office,Home Office,e-Borders,2BF01,EO,20235,24789,Operational Officer,13.66,Information Technology
41,Home Office,Home Office,e-Borders,2BF01,Grade 6,54705,70504,Senior Information Manager,1.83,Information Technology
42,Home Office,Home Office,e-Borders,2BF01,Grade 7,44656,57553,Senior Information Manager,9.83,Information Technology
43,Home Office,Home Office,e-Borders,2BF01,HEO,25297,30989,Operational Manager,14.33,Information Technology
44,Home Office,Home Office,e-Borders,2BF01,Immigration Inspector,32602,39537,Operational Officer,1.78,Information Technology
45,Home Office,Home Office,e-Borders,2BF01,SEO,32602,39537,Information Technology Manager,14.5,Information Technology
46,Home Office,Home Office,National Operations & Performance,1BF02,EO,20235,24789,Operational Officer,1.0,Operational Delivery
47,Home Office,Home Office,National Operations & Performance,1BF02,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
48,Home Office,Home Office,National Operations & Performance,1BF02,HEO,25297,30989,Operational Manager,1.0,Operational Delivery
49,Home Office,Home Office,E-Borders,1BF11,EO,20235,24789,IT Services manager,1.0,Information Technology
50,Home Office,Home Office,E-Borders,1BF11,Grade 6,54705,70504,Senior Information Manager,2.0,Information Technology
51,Home Office,Home Office,E-Borders,1BF11,HEO,25297,30989,IT Services manager,0.89,Information Technology
52,Home Office,Home Office,E-Borders,1BF11,SEO,32602,39537,Information Technology Manager,4.0,Information Technology
53,Home Office,Home Office,E-Borders,1BF11,CIO,25816,31948,Operational Manager,3.0,Information Technology
54,Home Office,Home Office,E-Borders,1BF11,EO,20235,24789,Operational Officer,2.0,Information Technology
55,Home Office,Home Office,E-Borders,1BF11,Grade 6,54705,70504,Senior Information Manager,2.0,Information Technology
56,Home Office,Home Office,E-Borders,1BF11,Grade 7,44656,57553,Senior Information Manager,4.0,Information Technology
57,Home Office,Home Office,E-Borders,1BF11,HEO,25297,30989,IT Services manager,2.0,Information Technology
58,Home Office,Home Office,E-Borders,1BF11,Immigration Inspector,32602,39537,IT Services manager,8.0,Information Technology
59,Home Office,Home Office,E-Borders,1BF11,SEO,32602,39537,IT Services manager,6.4,Information Technology
60,Home Office,Home Office,Automation Strategy and Delivery,1BF12,EO,20235,24789,Knowledge Information Management Manager,6.48,Information Technology
61,Home Office,Home Office,Automation Strategy and Delivery,1BF12,Grade 6,54705,70504,Senior Information Manager,4.0,Information Technology
62,Home Office,Home Office,Automation Strategy and Delivery,1BF12,Grade 7,44656,57553,Senior Information Manager,5.0,Information Technology
63,Home Office,Home Office,Automation Strategy and Delivery,1BF12,HEO,25297,30989,IT Services manager,8.89,Information Technology
64,Home Office,Home Office,Automation Strategy and Delivery,1BF12,Immigration Inspector,32602,39537,IT Services manager,1.0,Information Technology
65,Home Office,Home Office,Automation Strategy and Delivery,1BF12,IO,21505,26614,Operational Officer,4.0,Information Technology
66,Home Office,Home Office,Automation Strategy and Delivery,1BF12,SEO,32602,39537,Information Technology Manager,10.0,Information Technology
67,Home Office,Home Office,Automation Strategy and Delivery,1BF12,Unknown,0,0,Unknown,15.0,Information Technology
68,Home Office,Home Office,Border Force Chief Operating Officer,2BF03,EO,20235,24789,Operational Officer,1.0,Operational Delivery
69,Home Office,Home Office,Border Force Chief Operating Officer,2BF03,Grade 7,44656,57553,Senior Operational Manager,2.0,Operational Delivery
70,Home Office,Home Office,National Operations & Performance,1BF02,AO,15386,18657,Operational Support Officer,2.0,Operational Delivery
71,Home Office,Home Office,National Operations & Performance,1BF02,CIO,25816,31948,Operational Manager,6.0,Operational Delivery
72,Home Office,Home Office,National Operations & Performance,1BF02,EO,20235,24789,Operational Officer,7.8,Operational Delivery
73,Home Office,Home Office,National Operations & Performance,1BF02,Grade 6,54705,70504,Senior Operational Manager,1.0,Operational Delivery
74,Home Office,Home Office,National Operations & Performance,1BF02,Grade 7,44656,57553,Senior Operational Manager,5.0,Operational Delivery
75,Home Office,Home Office,National Operations & Performance,1BF02,HEO,25297,30989,Operational Manager,9.0,Operational Delivery
76,Home Office,Home Office,National Operations & Performance,1BF02,Immigration Inspector,32602,39537,Operational Manager,2.0,Operational Delivery
77,Home Office,Home Office,National Operations & Performance,1BF02,IO,21505,26614,Operational Officer,1.0,Operational Delivery
78,Home Office,Home Office,National Operations & Performance,1BF02,SEO,32602,39537,Operational Manager,12.69,Operational Delivery
79,Home Office,Home Office,Heathrow,1BF01,AA,14043,15701,Operational Support Officer,20.89,Operational Delivery
80,Home Office,Home Office,Heathrow,1BF01,AIO,15386,18657,Operational Support Officer,272.22,Operational Delivery
81,Home Office,Home Office,Heathrow,1BF01,AO,15386,18657,Operational Support Officer,28.73,Operational Delivery
82,Home Office,Home Office,Heathrow,1BF01,CIO,25816,31948,Operational Manager,171.78,Operational Delivery
83,Home Office,Home Office,Heathrow,1BF01,EO,20235,24789,Operational Officer,19.24,Operational Delivery
84,Home Office,Home Office,Heathrow,1BF01,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
85,Home Office,Home Office,Heathrow,1BF01,Grade 7,44656,57553,Operational Officer,10.89,Operational Delivery
86,Home Office,Home Office,Heathrow,1BF01,HEO,25297,30989,Operational Manager,9.06,Operational Delivery
87,Home Office,Home Office,Heathrow,1BF01,Immigration Inspector,32602,39537,Operational Manager,53.6,Operational Delivery
88,Home Office,Home Office,Heathrow,1BF01,IO,21505,26614,Operational Officer,1155.76,Operational Delivery
89,Home Office,Home Office,Heathrow,1BF01,SEO,32602,39537,Operational Manager,5.06,Operational Delivery
90,Home Office,Home Office,Border Force Intelligence,1BF18,AA,14043,15701,Administrative Support Officer,0.71,Planning
91,Home Office,Home Office,Border Force Intelligence,1BF18,AIO,15386,18657,Administrative Support Officer,23.46,Planning
92,Home Office,Home Office,Border Force Intelligence,1BF18,AO,15386,18657,Administrative Support Officer,10.12,Planning
93,Home Office,Home Office,Border Force Intelligence,1BF18,CIO,25816,31948,Administration Team Manager,40.38,Planning
94,Home Office,Home Office,Border Force Intelligence,1BF18,EO,20235,24789,Administrative Officer,28.73,Planning
95,Home Office,Home Office,Border Force Intelligence,1BF18,Grade 6,54705,70504,Senior Knowledge Information Management Manager,2.0,Planning
96,Home Office,Home Office,Border Force Intelligence,1BF18,Grade 7,44656,57553,Senior Knowledge Information Management Manager,8.0,Planning
97,Home Office,Home Office,Border Force Intelligence,1BF18,HEO,25297,30989,Resourcing Manager,50.53,Planning
98,Home Office,Home Office,Border Force Intelligence,1BF18,Immigration Inspector,32602,39537,Operational Manager,12.34,Planning
99,Home Office,Home Office,Border Force Intelligence,1BF18,IO,21505,26614,Operational Officer,384.31,Planning
100,Home Office,Home Office,Border Force Intelligence,1BF18,SEO,32602,39537,Resourcing Manager,19.89,Planning
101,Home Office,Home Office,Border Force Intelligence,1BF18,Unknown,0,0,Unknown,3.0,Planning
102,Home Office,Home Office,Border Force North Region,1BF10,AA,14043,15701,Operational Support Officer,4.51,Operational Delivery
103,Home Office,Home Office,Border Force North Region,1BF10,AIO,15386,18657,Operational Support Officer,154.41,Operational Delivery
104,Home Office,Home Office,Border Force North Region,1BF10,AO,15386,18657,Operational Support Officer,36.42,Operational Delivery
105,Home Office,Home Office,Border Force North Region,1BF10,CIO,25816,31948,Operational Manager,42.23,Operational Delivery
106,Home Office,Home Office,Border Force North Region,1BF10,EO,20235,24789,Operational Officer,18.39,Operational Delivery
107,Home Office,Home Office,Border Force North Region,1BF10,Grade 7,44656,57553,Senior Operational Manager,10.0,Operational Delivery
108,Home Office,Home Office,Border Force North Region,1BF10,HEO,25297,30989,Operational Manager,73.36,Operational Delivery
109,Home Office,Home Office,Border Force North Region,1BF10,Immigration Inspector,32602,39537,Operational Manager,14.51,Operational Delivery
110,Home Office,Home Office,Border Force North Region,1BF10,IO,21505,26614,Operational Officer,695.51,Operational Delivery
111,Home Office,Home Office,Border Force North Region,1BF10,SEO,32602,39537,Operational Manager,13.5,Operational Delivery
112,Home Office,Home Office,Border Force Central Region,1BF03,AA,14043,15701,Operational Support Officer,12.5,Operational Delivery
113,Home Office,Home Office,Border Force Central Region,1BF03,AIO,15386,18657,Operational Support Officer,290.83,Operational Delivery
114,Home Office,Home Office,Border Force Central Region,1BF03,AO,15386,18657,Operational Support Officer,40.9,Operational Delivery
115,Home Office,Home Office,Border Force Central Region,1BF03,CIO,25816,31948,Operational Manager,45.74,Operational Delivery
116,Home Office,Home Office,Border Force Central Region,1BF03,EO,20235,24789,Operational Officer,10.16,Operational Delivery
117,Home Office,Home Office,Border Force Central Region,1BF03,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
118,Home Office,Home Office,Border Force Central Region,1BF03,Grade 7,44656,57553,Senior Operational Manager,6.87,Operational Delivery
119,Home Office,Home Office,Border Force Central Region,1BF03,HEO,25297,30989,Operational Manager,63.62,Operational Delivery
120,Home Office,Home Office,Border Force Central Region,1BF03,Immigration Inspector,32602,39537,Operational Manager,9.61,Operational Delivery
121,Home Office,Home Office,Border Force Central Region,1BF03,IO,21505,26614,Operational Officer,701.23,Operational Delivery
122,Home Office,Home Office,Border Force Central Region,1BF03,SEO,32602,39537,Operational Manager,21.31,Operational Delivery
123,Home Office,Home Office,Border Force South Region,1BF04,AA,14043,15701,Operational Support Officer,15.29,Operational Delivery
124,Home Office,Home Office,Border Force South Region,1BF04,AIO,15386,18657,Operational Support Officer,282.58,Operational Delivery
125,Home Office,Home Office,Border Force South Region,1BF04,AO,15386,18657,Operational Support Officer,28.9,Operational Delivery
126,Home Office,Home Office,Border Force South Region,1BF04,CIO,25816,31948,Operational Manager,107.58,Operational Delivery
127,Home Office,Home Office,Border Force South Region,1BF04,EO,20235,24789,Operational Officer,27.73,Operational Delivery
128,Home Office,Home Office,Border Force South Region,1BF04,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
129,Home Office,Home Office,Border Force South Region,1BF04,Grade 7,44656,57553,Senior Operational Manager,7.0,Operational Delivery
130,Home Office,Home Office,Border Force South Region,1BF04,HEO,25297,30989,Operational Manager,52.74,Operational Delivery
131,Home Office,Home Office,Border Force South Region,1BF04,Immigration Inspector,32602,39537,Operational Manager,26.02,Operational Delivery
132,Home Office,Home Office,Border Force South Region,1BF04,IO,21505,26614,Operational Officer,881.87,Operational Delivery
133,Home Office,Home Office,Border Force South Region,1BF04,SEO,32602,39537,Operational Manager,15.88,Operational Delivery
134,Home Office,Home Office,Border Force Operations,1BF17,AA,14043,15701,Operational Support Officer,1.0,Operational Delivery
135,Home Office,Home Office,Border Force Operations,1BF17,AO,15386,18657,Operational Support Officer,17.53,Operational Delivery
136,Home Office,Home Office,Border Force Operations,1BF17,CIO,25816,31948,Operational Manager,15.8,Operational Delivery
137,Home Office,Home Office,Border Force Operations,1BF17,EO,20235,24789,Operational Officer,42.65,Operational Delivery
138,Home Office,Home Office,Border Force Operations,1BF17,Grade 6,54705,70504,Senior Operational Manager,3.0,Operational Delivery
139,Home Office,Home Office,Border Force Operations,1BF17,Grade 7,44656,57553,Senior Operational Manager,11.68,Operational Delivery
140,Home Office,Home Office,Border Force Operations,1BF17,HEO,25297,30989,Operational Manager,12.53,Operational Delivery
141,Home Office,Home Office,Border Force Operations,1BF17,Immigration Inspector,32602,39537,Operational Manager,7.8,Operational Delivery
142,Home Office,Home Office,Border Force Operations,1BF17,IO,21505,26614,Operational Officer,10.3,Operational Delivery
143,Home Office,Home Office,Border Force Operations,1BF17,SEO,32602,39537,Operational Manager,8.92,Operational Delivery
144,Home Office,Home Office,Border Force Operations,1BF17,Unknown,0,0,Unknown,1.0,Operational Delivery
145,Home Office,Home Office,Border Force South and Europe,1BF15,AA,14043,15701,Operational Support Officer,16.03,Operational Delivery
146,Home Office,Home Office,Border Force South and Europe,1BF15,AIO,15386,18657,Operational Support Officer,308.67,Operational Delivery
147,Home Office,Home Office,Border Force South and Europe,1BF15,AO,15386,18657,Operational Support Officer,9.95,Operational Delivery
148,Home Office,Home Office,Border Force South and Europe,1BF15,CIO,25816,31948,Operational Manager,37.41,Operational Delivery
149,Home Office,Home Office,Border Force South and Europe,1BF15,EO,20235,24789,Operational Officer,4.91,Operational Delivery
150,Home Office,Home Office,Border Force South and Europe,1BF15,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
151,Home Office,Home Office,Border Force South and Europe,1BF15,Grade 7,44656,57553,Senior Operational Manager,4.0,Operational Delivery
152,Home Office,Home Office,Border Force South and Europe,1BF15,HEO,25297,30989,Operational Manager,47.85,Operational Delivery
153,Home Office,Home Office,Border Force South and Europe,1BF15,Immigration Inspector,32602,39537,Operational Manager,9.88,Operational Delivery
154,Home Office,Home Office,Border Force South and Europe,1BF15,IO,21505,26614,Operational Officer,661.02,Operational Delivery
155,Home Office,Home Office,Border Force South and Europe,1BF15,SEO,32602,39537,Operational Manager,9.0,Operational Delivery
156,Home Office,Home Office,Border Force Change,2BF04,EO,20235,24789,Operational Officer,1.0,Operational Delivery
157,Home Office,Home Office,Border Force Change,2BF04,EO,20235,24789,Operational Officer,1.0,Operational Delivery
158,Home Office,Home Office,Border Force Change,2BF04,Grade 7,44656,57553,Senior Operational Manager,1.0,Operational Delivery
159,Home Office,Home Office,Border Force Change,2BF04,HEO,25297,30989,Operational Manager,1.0,Operational Delivery
160,Home Office,Home Office,Border Force Change,2BF04,SEO,32602,39537,Operational Manager,2.0,Operational Delivery
161,Home Office,Home Office,Border Force Resource Directorate,1BF05,AA,14043,15701,Finance Support Officer,3.0,Finance
162,Home Office,Home Office,Border Force Resource Directorate,1BF05,AO,15386,18657,Finance Support Officer,9.02,Finance
163,Home Office,Home Office,Border Force Resource Directorate,1BF05,EO,20235,24789,Finance Officer,13.26,Finance
164,Home Office,Home Office,Border Force Resource Directorate,1BF05,Grade 6,54705,70504,Senior Finance Manager,3.5,Finance
165,Home Office,Home Office,Border Force Resource Directorate,1BF05,Grade 7,44656,57553,Senior Finance Manager,7.67,Finance
166,Home Office,Home Office,Border Force Resource Directorate,1BF05,HEO,25297,30989,Finance Manager,14.34,Finance
167,Home Office,Home Office,Border Force Resource Directorate,1BF05,Immigration Inspector,32602,39537,Operational Manager,1.0,Finance
168,Home Office,Home Office,Border Force Resource Directorate,1BF05,IO,21505,26614,Operational Officer,1.0,Finance
169,Home Office,Home Office,Border Force Resource Directorate,1BF05,SEO,32602,39537,Finance Manager,20.19,Finance
170,Home Office,Home Office,Border Force Transformation Team,1BF07,Grade 7,44656,57553,Knowledge Information Management Manager,2.78,Planning
171,Home Office,Home Office,Border Force Transformation Team,1BF07,HEO,25297,30989,Resourcing Manager,3.0,Planning
172,Home Office,Home Office,Border Force Transformation Team,1BF07,SEO,32602,39537,Resourcing Manager,2.0,Planning
173,Home Office,Home Office,Border Force HR and Training,1BF14,AA,14043,15701,Human Resources Support Officer,1.8,Human Resources
174,Home Office,Home Office,Border Force HR and Training,1BF14,AO,15386,18657,Human Resources Support Officer,7.5,Human Resources
175,Home Office,Home Office,Border Force HR and Training,1BF14,CIO,25816,31948,HR Manager,4.67,Human Resources
176,Home Office,Home Office,Border Force HR and Training,1BF14,EO,20235,24789,Human Resources Officer,4.83,Human Resources
177,Home Office,Home Office,Border Force HR and Training,1BF14,Grade 6,54705,70504,Senior Human Resources Manager,3.94,Human Resources
178,Home Office,Home Office,Border Force HR and Training,1BF14,Grade 7,44656,57553,Senior Human Resources Manager,12.13,Human Resources
179,Home Office,Home Office,Border Force HR and Training,1BF14,HEO,25297,30989,HR Manager,8.34,Human Resources
180,Home Office,Home Office,Border Force HR and Training,1BF14,IO,21505,26614,Operational Officer,21.44,Human Resources
181,Home Office,Home Office,Border Force HR and Training,1BF14,SEO,32602,39537,HR Manager,12.4,Human Resources
182,Home Office,Home Office,Border Force Transformation Team,1BF13,AO,15386,18657,Operational Support Officer,2.0,Operational Delivery
183,Home Office,Home Office,Border Force Transformation Team,1BF13,CIO,25816,31948,Operational Manager,2.16,Operational Delivery
184,Home Office,Home Office,Border Force Transformation Team,1BF13,EO,20235,24789,Operational Officer,1.0,Operational Delivery
185,Home Office,Home Office,Border Force Transformation Team,1BF13,Grade 6,54705,70504,Senior Operational Manager,2.0,Operational Delivery
186,Home Office,Home Office,Border Force Transformation Team,1BF13,Grade 7,44656,57553,Senior Operational Manager,8.0,Operational Delivery
187,Home Office,Home Office,Border Force Transformation Team,1BF13,HEO,25297,30989,Operational Manager,11.16,Operational Delivery
188,Home Office,Home Office,Border Force Transformation Team,1BF13,IO,21505,26614,Operational Officer,1.0,Operational Delivery
189,Home Office,Home Office,Border Force Transformation Team,1BF13,SEO,32602,39537,Operational Manager,6.0,Operational Delivery
190,Home Office,Home Office,Heathrow Transformation,1BF16,EO,20235,24789,Operational Officer,1.0,Operational Delivery
191,Home Office,Home Office,Heathrow Transformation,1BF16,Grade 6,54705,70504,Senior Operational Manager,0.9,Operational Delivery
192,Home Office,Home Office,Heathrow Transformation,1BF16,Grade 7,44656,57553,Senior Operational Manager,2.0,Operational Delivery
193,Home Office,Home Office,Heathrow Transformation,1BF16,SEO,32602,39537,Operational Manager,1.0,Operational Delivery
194,Home Office,Home Office,Border Force Change,2BF04,EO,20235,24789,Operational Officer,3.0,Operational Delivery
195,Home Office,Home Office,Border Force Change,2BF04,SEO,32602,39537,Operational Manager,1.0,Operational Delivery
196,Home Office,Home Office,Border Force Change,2BF04,SEO,32602,39537,Operational Manager,1.0,Operational Delivery
197,Home Office,Home Office,Communication Directorate,2COM01,HEO,25297,30989,Personal Secretary,1.0,Communications
198,Home Office,Home Office,Direct Communications Unit,2COM01,Grade 6,54705,70504,Head of Direct Communications Unit,1.0,Communications
199,Home Office,Home Office,Direct Communications Unit,2COM01,Grade 7,44656,57553,Senior Correspondence Manager,1.0,Communications
200,Home Office,Home Office,Direct Communications Unit,2COM01,SEO,32602,39537,Correspondence Manager,2.0,Communications
201,Home Office,Home Office,Direct Communications Unit,2COM01,HEO,25297,30989,Communications Manager,0.8,Communications
202,Home Office,Home Office,Direct Communications Unit,2COM01,HEO,25297,30989,Correspondence Manager,3.86,Communications
203,Home Office,Home Office,Direct Communications Unit,2COM01,HEO,25297,30989,Drafting Officer Manager,2.0,Communications
204,Home Office,Home Office,Direct Communications Unit,2COM01,HEO,25297,30989,Management Information Officer,1.0,Communications
205,Home Office,Home Office,Direct Communications Unit,2COM01,SPS ,19629,24291,Personal Secretary,1.0,Communications
206,Home Office,Home Office,Direct Communications Unit,2COM01,EO,20235,24789,Correspondence Manager,5.2,Communications
207,Home Office,Home Office,Direct Communications Unit,2COM01,EO,20235,24789,Drafting Officer,11.4,Communications
208,Home Office,Home Office,Direct Communications Unit,2COM01,EO,20235,24789,Management Information Officer,1.0,Communications
209,Home Office,Home Office,Direct Communications Unit,2COM01,EO,20235,24789,Communications Officer,1.0,Communications
210,Home Office,Home Office,Direct Communications Unit,2COM01,EO,20235,24789,Correspondence Officer,12.35,Communications
211,Home Office,Home Office,Direct Communications Unit,2COM01,AO,15386,18657,Correspondence Support Officer,9.5,Communications
212,Home Office,Home Office,Direct Communications Unit,2COM01,AA,14043,15701,Administrative Support Officer,0.81,Communications
213,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,Grade 6,54705,70504,Senior Communications Manager,3.71,Communications
214,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,Grade 7,44656,57553,Senior Strategy & Communication Manager,8.8,Communications
215,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,Senior Information Officer,36452,42447,Communications Manager,11.8,Communications
216,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,SEO,32602,39537,Communications Manager,5.0,Communications
217,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,Information Officer,28573,34650,Communications Officer,15.0,Communications
218,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,HEO,25297,30989,Communications Officer,3.68,Communications
219,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,Assistant Information Officer,24538,29757,Communications Officer,2.0,Communications
220,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,EO,20235,24789,Communications Officer,2.0,Communications
221,Home Office,Home Office,"Strategic Communications, Marketing and Insight",1COM03,AO,15386,18657,Communications Support Officer,1.62,Communications
222,Home Office,Home Office,Press Office and Planning Unit,1COM04,Grade 6,54705,70504,Deputy Head of News,1.0,Communications
223,Home Office,Home Office,Press Office and Planning Unit,1COM04,Grade 7,44656,57553,Senior Press Officer,6.0,Communications
224,Home Office,Home Office,Press Office and Planning Unit,1COM04,Senior Information Officer,36452,42447,Press Officer,11.0,Communications
225,Home Office,Home Office,Press Office and Planning Unit,1COM04,Information Officer,28573,34650,Press Officer,40.8,Communications
226,Home Office,Home Office,Press Office and Planning Unit,1COM04,EO,20235,24789,Administrative Support Staff,1.8,Communications
227,Home Office,Home Office,Press Office and Planning Unit,1COM04,AO,15386,18657,Administrative Support Staff,1.0,Communications
228,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,Grade 6,54705,70504,Senior Communications Manager,1.0,Communications
229,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,Grade 7,44656,57553,Senior Communications Manager,5.0,Communications
230,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,Senior Information Officer,36452,42447,Communications Manager,9.5,Communications
231,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,SEO,32602,39537,Communications Manager,2.28,Communications
232,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,Librarian,28573,34650,Communications Officer,2.0,Communications
233,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,Information Officer,28573,34650,Communications Officer,27.59,Communications
234,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,EO,20235,24789,Communications Support Officer,6.04,Communications
235,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,Assistant Information Officer,24538,29757,Communications Support Officer,2.81,Communications
236,Home Office,Home Office,"Digital, Events and Staff Communications",1COM05,AO,15386,18657,Communications Support Officer,3.0,Communications
237,Home Office,Home Office,Director General's Office,3FC01,Grade 7,44656,57553,Principal Private Secretary,1.0,Finance
238,Home Office,Home Office,Director General's Office,3FC01,HEO,25297,30989,Office Manager,1.0,Finance
239,Home Office,Home Office,Director General's Office,3FC01,HEO,25297,30989,Private Secretary,1.0,Finance
240,Home Office,Home Office,Director General's Office,3FC01,EO,20235,24789,Assistant Private Secretary,1.0,Finance
241,Home Office,Home Office,Value for Money,1FC01,Grade 6,54705,70504,Strategic Finance & Performance Officer,1.89,Finance
242,Home Office,Home Office,Value for Money,1FC01,Grade 7,44656,57553,Continuous Improvement Specialist,10.67,Finance
243,Home Office,Home Office,Value for Money,1FC01,Grade 7,44656,57553,Operational Researcher,0.8,Finance
244,Home Office,Home Office,Value for Money,1FC01,Grade 7,44656,57553,Strategic Finance & Performance Officer,1.0,Finance
245,Home Office,Home Office,Value for Money,1FC01,SEO,32602,39537,Continuous Improvement Specialist,30.0,Finance
246,Home Office,Home Office,Value for Money,1FC01,HEO,25297,30989,Continuous Improvement Specialist,48.36,Finance
247,Home Office,Home Office,Value for Money,1FC01,EO,20235,24789,Programme Support Officer,4.71,Finance
248,Home Office,Home Office,Resources and Planning,1FC03,Grade 6,54705,70504,Strategic Finance Manager,1.0,Finance
249,Home Office,Home Office,Resources and Planning,1FC03,Grade 7,44656,57553,Senior Finance Analyst,2.0,Finance
250,Home Office,Home Office,Resources and Planning,1FC03,Grade 7,44656,57553,Senior Finance and Performance Analyst,4.0,Finance
251,Home Office,Home Office,Resources and Planning,1FC03,Grade 7,44656,57553,Senior Performance Analyst,1.0,Policy
252,Home Office,Home Office,Resources and Planning,1FC03,Grade 7,44656,57553,Senior Risk Analyst,1.0,Policy
