,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
220,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band B,35188,44964,Staff Pensions Advisor,1.0,Human Resources
221,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Fast Streamer,27500,43400,Policy adviser,1.0,Human Resources
222,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band C,29465,36061,Policy Adviser,2.0,Human Resources
223,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1005,Band D,24007,28000,Policy Adviser,1.0,Human Resources
224,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band A,50534,67969,Head of Business Delivery,1.0,Human Resources
225,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band A,50534,67969,Head of HR Strategy,1.0,Human Resources
226,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band B,35188,44964,Deputy Head of Business Delivery,1.0,Human Resources
227,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band C,29465,36061,Briefing and Correspondence Manager,1.0,Human Resources
228,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band C,29465,36061,Honours Secretary,1.0,Human Resources
229,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band C,29465,36061,Business Delivery Support Officer,1.0,Human Resources
230,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band C,29465,36061,HR Support Team Manager,1.0,Human Resources
231,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band D,24007,28000,HR Support Team administrator,3.0,Human Resources
232,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band D,24007,28000,HR Support Officer,1.0,Human Resources
233,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1006,Band E,19135,22250,HR Support Team administrator,3.0,Human Resources
234,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band A,50534,67969,Head of employment engagement,1.0,Human Resources
235,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band A,50534,67969,Head of engagements network,1.0,Human Resources
236,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band A,50534,67969,Head of Talent management,1.0,Human Resources
237,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band B,35188,44964,Talent management,2.0,Human Resources
238,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band B,35188,44964,Learning and skills specialist,2.0,Human Resources
239,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band C,29465,36061,Policy adviser,1.0,Human Resources
240,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band B,35188,44964,Policy adviser- Equality,2.0,Human Resources
241,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band C,29465,36061,Employment engagement,1.0,Human Resources
242,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band B,35188,44964,Reasonable Adjustment Support Service,1.0,Human Resources
243,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band A,50534,67969,Head of Hr equality & diversity,1.0,Human Resources
244,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band C,29465,36061,Policy Adviser - equality,2.0,Human Resources
245,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band A,50534,67969,Head of Corporate Equality ,1.0,Human Resources
246,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band A,50534,67969,Head of corporate learning,1.0,Human Resources
247,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band C,29465,36061,Fast streamer,1.0,Human Resources
248,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band E,19135,22250,Intern,1.0,Human Resources
249,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1007,Band E,19135,22250,Employment engagement,1.0,Human Resources
250,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,"Heads of H&S, Fire Safety Business Continuity and Security",3.0,Property and asset management
251,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Senior H&S Advisor,2.0,Property and asset management
252,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Business Continuity and Security Manager,1.0,Property and asset management
253,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,"H&S, Business Continuity and Security Support Managers ",3.0,Property and asset management
254,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band D,24007,28000,Business Continuity and Security Admin Support,2.0,Property and asset management
255,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Head of Sustainable Development,1.0,Property and asset management
256,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,SD Specialists,4.0,Property and asset management
257,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Performance Manager,1.0,Property and asset management
258,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,Performance Support Manager,1.0,Property and asset management
259,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,SD Support Manager,1.0,Property and asset management
260,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band D,24007,28000,SD Admin Support and Data Collection,4.0,Property and asset management
261,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Knowledge Manager,3.0,Knowledge and Information Management (KIM)
262,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Property Information Knowledge Systems and Content,2.0,Knowledge and Information Management (KIM)
263,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Property Information Systems Co-ordinator,1.0,Knowledge and Information Management (KIM)
264,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Property Information Estate Support and Benchmarking,1.0,Knowledge and Information Management (KIM)
265,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Property Information Property Data Manager,1.0,Knowledge and Information Management (KIM)
266,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,Property Information EDMS  and CAD Manager,1.0,Knowledge and Information Management (KIM)
267,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,Property Information ePIMS and Data Manager,1.0,Knowledge and Information Management (KIM)
268,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band D,24007,28000,Property Information Property Data Manager,1.0,Knowledge and Information Management (KIM)
269,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Communications and Capability Lead,1.0,Knowledge and Information Management (KIM)
270,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Directorate Response lead,2.0,Knowledge and Information Management (KIM)
271,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Directorate Response Manager ,4.0,Knowledge and Information Management (KIM)
272,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Communication and Engagement Manager,1.0,Knowledge and Information Management (KIM)
273,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,Research Analysis and Information Manager ,1.0,Knowledge and Information Management (KIM)
274,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band D,24007,28000,Directorate Response Support Officer,3.0,Knowledge and Information Management (KIM)
275,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band E,19135,22250,Directorate Response Admin Officer,1.0,Knowledge and Information Management (KIM)
276,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Project Delivery Capability,1.0,Programme and Project Management (PPM)
277,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Community & Framework,1.0,Programme and Project Management (PPM)
278,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Events and Resourcing,1.0,Programme and Project Management (PPM)
279,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band D,24007,28000,Project Community Manager,1.0,Programme and Project Management (PPM)
280,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band A,50534,67969,Assurance and Governance Support Manager,1.0,Property and asset management
281,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band B,35188,44964,Estate Performance & Assurance,1.0,Property and asset management
282,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band C,29465,36061,Director's Support Staff Officer,2.0,Property and asset management
283,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1008,Band D,24007,28000,Director's Support Personal Assistant,3.0,Property and asset management
284,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Principal Project Sponsor,3.0,Property and asset management
285,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Senior Project Sponsor,11.0,Property and asset management
286,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Senior Programme Manager Major Projects,1.0,Property and asset management
287,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Programme Manager ,2.0,Property and asset management
288,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,ETP Assistant Programme Manager,1.0,Property and asset management
289,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Head of Performance and Assurance,1.0,Property and asset management
290,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Senior Technical Performance Manager,1.0,Property and asset management
291,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band A,50534,67969,Senior Process Performance Manager,2.0,Property and asset management
292,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Project Sponsor,16.0,Property and asset management
293,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Portfolio Manager,2.0,Property and asset management
294,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Programme Support Manager Major Projects,1.0,Property and asset management
295,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Programme Support Manager,1.0,Property and asset management
296,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Accommodation Change Manager,1.0,Property and asset management
297,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Technical Performance Manager,4.0,Property and asset management
298,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band B,35188,44964,Process Performance Manager,2.0,Property and asset management
299,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band C,29465,36061,Project Support,3.0,Property and asset management
300,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band D,24007,28000,BIM Coordinator,1.0,Property and asset management
301,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band D,24007,28000,Process Performance Coordinator,2.0,Property and asset management
302,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band D,24007,28000,Personal Assistant,1.0,Property and asset management
303,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band D,24007,28000,Assistant Project Support,2.0,Property and asset management
304,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1009,Band E,19135,22250,Business Support,1.0,Property and asset management
305,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Regional Asset Manager,7.0,Property and asset management
306,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Head of Estate Management,1.0,Property and asset management
307,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Head of Custodial Operations,1.0,Property and asset management
308,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Head of Non-Custodial FM,1.0,Property and asset management
309,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Budget Monitoring Manager,1.0,Property and asset management
310,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Estate Surveyor,5.0,Property and asset management
311,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Senior Facilities Manager,2.0,Property and asset management
312,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Deputy Head of Non-Custodial FM,1.0,Property and asset management
313,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band A,50534,67969,Regional Facilities Delivery Managers,3.0,Property and asset management
314,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Senior Asset Manager,21.0,Property and asset management
315,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Contract Delivery Manager,7.0,Property and asset management
316,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Asset Manager,2.0,Property and asset management
317,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,CAFM Manager,1.0,Property and asset management
318,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Maintenance Assurance Advisor,1.0,Property and asset management
319,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Technical Locking Manager,1.0,Property and asset management
320,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Finance & Compliance ,2.0,Property and asset management
321,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Probation Liaison Manager,1.0,Property and asset management
322,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Estate Manager,4.0,Property and asset management
323,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Senior Facilities Delivery Manager,5.0,Property and asset management
324,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band B,35188,44964,Customer Service,1.0,Property and asset management
325,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,Facilities Manager,25.6,Property and asset management
326,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,Staff Officer,1.0,Property and asset management
327,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,Judges Lodgings,3.0,Property and asset management
328,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,CAD Operator,1.0,Property and asset management
329,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,Facilities Delivery Manager,9.0,Property and asset management
330,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,Finance Manager,6.6,Property and asset management
331,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band C,29465,36061,Contracts Manager,2.0,Property and asset management
332,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Estate Support,19.8,Property and asset management
333,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,CAFM Co-ordinator,1.0,Property and asset management
334,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Diary Manager,1.0,Property and asset management
335,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Assistant Facilities Delivery Manager,5.0,Property and asset management
336,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Finance Officer,3.0,Property and asset management
337,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Assistant Workplace Manager,3.0,Property and asset management
338,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Helpdesk Manager,1.0,Property and asset management
339,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band D,24007,28000,Judges Lodgings,23.7,Property and asset management
340,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band E,19135,22250,Judges Lodgings ,4.0,Property and asset management
341,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band E,19135,22250,Storeman,1.0,Property and asset management
342,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band E,19135,22250,Estate Support,15.4,Property and asset management
343,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band E,19135,22250,Messenger,4.0,Property and asset management
344,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band E,19135,22250,Stationery Clerk,3.0,Property and asset management
345,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band E,19135,22250,Helpdesk Operator,3.0,Property and asset management
346,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band F,16737,18700,Judges Lodgings,15.7,Property and asset management
347,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band F,16737,18700,Storeman,0.5,Property and asset management
348,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1010,Band F,16737,18700,Messenger,7.0,Property and asset management
349,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG3001,Band B,35188,44964,Executive PA to the CIO,1.0,Information Technology
350,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG3001,Band C,29465,36061,PA to Director,1.0,Information Technology
351,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG3001,Band A,50534,67969,Head of Planning & Operations,1.0,Information Technology
352,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG3001,Band B,35188,44964,Business Support,4.0,Information Technology
353,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG3001,Band B,35188,44964,Executive Personal Assistant,1.0,Information Technology
354,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1011,Band A,50534,67969,Programme Manager,3.0,Information Technology
355,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1011,Band A,50534,67969,Senior Project Manager,4.0,Information Technology
356,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1011,Band B,35188,44964,Project Manager,9.0,Information Technology
357,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1011,Band C,29465,36061,Project Coordinator,11.0,Information Technology
358,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1011,Band D,24007,28000,Project Support,2.0,Information Technology
359,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1012,Band A,50534,67969,Programme Director,1.0,Programme and Project Management (PPM)
360,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1012,Band A,50534,67969,Programme Manager,3.0,Programme and Project Management (PPM)
361,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1012,Band A,50534,67969,Senior Project Manager,11.0,Programme and Project Management (PPM)
362,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1012,Band B,35188,44964,Project Manager,12.0,Programme and Project Management (PPM)
363,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1012,Band C,29465,36061,Project Co-ordinator,4.0,Programme and Project Management (PPM)
364,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1012,Band D,24007,28000,Project Support,1.0,Programme and Project Management (PPM)
365,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Head of Strategy & Portfolio Management,1.0,Information Technology
366,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Head of Governance Risk and Performance,1.0,Information Technology
367,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Head Of People Operations,1.0,Information Technology
368,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Head of People Strategy,1.0,Information Technology
369,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Head of Corporate Reporting & Comms,1.0,Information Technology
370,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Portfolio Manager,2.0,Information Technology
371,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Deputy Cabinet Office ICT Liaison single point of contact & Deputy ICT Keyholder,1.0,Information Technology
372,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Strategy Manager,1.0,Information Technology
373,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Governance & Compliance Manager,1.0,Information Technology
374,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Performance & Risk Manager,1.0,Information Technology
375,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,IT Profession Development Manager,1.0,Information Technology
376,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band A,50534,67969,Head of Strategy & Portfolio Management,1.0,Information Technology
377,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band B,35188,44964,People Operations/ Strategy Analyst,3.0,Information Technology
378,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band C,29465,36061,People Operations/ Strategy Support,1.0,Information Technology
379,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1013,Band C,29465,36061,Risk & performance Support,1.0,Information Technology
380,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Comms Manager,1.0,Communications
381,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band B,35188,44964,Comms Manager,1.0,Communications
382,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Business Change Manager,2.0,Programme and Project Management (PPM)
383,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Business Case & Benefits Manager,1.0,Programme and Project Management (PPM)
384,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Accountant,1.0,Finance
385,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band C,29465,36061,Implementation Manager,4.0,Programme and Project Management (PPM)
386,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band D,24007,28000,Implementation Coordinator,1.0,Programme and Project Management (PPM)
387,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band D,24007,28000,Executive Assistant/PA,1.0,Programme and Project Management (PPM)
388,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band C,29465,36061,PMO,2.0,Programme and Project Management (PPM)
389,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band B,35188,44964,Project Support,1.0,Programme and Project Management (PPM)
390,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Oracle Functional Experts,6.0,Information Technology
391,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Technical Expert,1.0,Information Technology
392,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1014,Band A,50534,67969,Programme Manager,1.0,Programme and Project Management (PPM)
393,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,Head of Information Assurance Delivery*,1.0,Information Technology
394,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,"Head of Governance, Reporting & Compliance*",1.0,Information Technology
395,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,Head of Security Architecture & Project Delivery*,1.0,Information Technology
396,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,Domain Architect*,2.0,Information Technology
397,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,Head of Accreditation*,1.0,Information Technology
398,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band C,29465,36061,Crypto Custodian,1.0,Information Technology
399,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band B,35188,44964,IA Security Architect,1.0,Information Technology
400,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,CPG IA Lead,1.0,Information Technology
401,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band B,35188,44964,IA Governance Analyst,1.0,Information Technology
402,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band C,29465,36061,IA Governance Analyst,1.0,Information Technology
403,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,Senior Design Authority,1.0,Information Technology
404,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band A,50534,67969,Lead Accreditor,3.0,Information Technology
405,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1015,Band B,35188,44964,Accreditor,6.0,Information Technology
406,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1016,Band A,50534,67969,Solution architect,6.0,Information Technology
407,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1016,Band B,35188,44964,Solution architect,1.0,Information Technology
408,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1017,Band A,50534,67969,IT Architect,17.0,Information Technology
409,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1017,Band B,35188,44964,IT Architect,2.0,Information Technology
410,Ministry of Justice,Ministry of Justice,Corporate Services Group,CSG1018,Band A,50534,67969,Transition Manager,4.0,Information Technology
